x,y,t
0.268730914811013,0.200920847803783,0
0.023356221161483,0.538245324761721,0
0.355920008083768,0.809829851058233,0
0.0743461475122469,0.657535740014881,0
0.249775757663779,0.486529818031252,0
0.65990021948698,0.864705685928793,0
0.839083986747583,0.82731500166809,0
0.599026424157911,0.0532559720115997,0
0.107867391830248,0.311904939968095,0
0.583365524459335,0.817432461687099,0
0.714738673397684,0.919902454093053,0
0.225496963702839,0.552941892553559,0
0.915192006582018,0.326527550502926,0
0.716556072103119,0.642390522008012,0
0.0805047159458067,0.292014281867079,0
0.195664223374643,0.942082946627439,0
0.116327513994802,0.342843865204064,0
0.967399259082693,0.896437590427901,0
0.968870077267694,0.0425110417616139,0
0.661854865803316,0.882707775050173,0
0.0481509110183226,0.789446039492938,0
0.602530321852551,0.969070171457282,0
0.796499462703475,0.931446322208013,0
0.822977837092698,0.806338356717647,0
0.944717712208963,0.992460657373285,0
0.576909063652581,0.99401702685003,0
0.273969761223518,0.37738352798735,0
0.765713861568698,0.0801723390259651,0
0.473994537011718,0.829652856490413,0
0.87986248074093,0.599047499987785,0
0.0892254966726645,0.159339760038694,0
0.0993258739352812,0.224491740215799,0
0.526344354043875,0.947711678197473,0
0.15971344484003,0.154711887778114,0
0.528302287928901,0.78325725755806,0
0.198464598599106,0.833391276576273,0
0.9043428455034,0.77261771716765,0
0.0177608248860393,0.276454018091994,0
0.492555630157029,0.0208315942533461,0
0.901331977407137,0.0716818883417556,0
0.874608703830563,0.212975520739786,0
0.0721919797697067,0.859458487415434,0
0.918733192569918,0.986404293210434,0
0.893696641965628,0.131031712578159,0
0.0232952912446555,0.403029389867107,0
0.262487877282541,0.258851848197566,0
0.0399068952723904,0.957182014341085,0
0.790306343599365,0.0723165292629583,0
0.11089199181222,0.320203050188815,0
0.643431556245047,0.710827458049556,0
0.492926080940723,0.00938837323774974,0
0.740594993224645,0.626060964831179,0
0.0621846136926602,0.661528909886968,0
0.666440434598569,0.904997345015871,0
0.963368023728657,0.65051125299675,0
0.223997116658835,0.889948329371376,0
0.893759905776829,0.702144709742695,0
0.600902664289299,0.0705116577774806,0
0.176751752000652,0.0668806485211852,0
0.82493591766103,0.257176471062552,0
0.0655257604390037,0.376091516286177,0
0.267945628272344,0.131644543321638,0
0.102931008722135,0.718344383741889,0
0.138552987081256,0.529856600114078,0
0.0143856341086261,0.157955320625545,0
0.305921644114853,0.255774262945994,0
0.154379354861742,0.426343156223345,0
0.202928364371382,0.54743332441311,0
0.426550964092161,0.00218956405398881,0
0.453188269610139,0.146033022620731,0
0.0340335583472781,0.519331361408965,0
0.0873699654300557,0.350506000383993,0
0.600368849281393,0.197496131620135,0
0.651607109537165,0.28376987682831,0
0.462838120042737,0.822596275630685,0
0.864981571149538,0.743608785673794,0
0.719278866760097,0.669563073511032,0
0.609422964793361,0.0535360719326586,0
0.161041860543677,0.298071327292394,0
0.655010319154249,0.211337755066966,0
0.959875829033496,0.195186989007139,0
0.931635700600052,0.716153204774555,0
0.902962154197955,0.969098909277981,0
0.952387725446554,0.566239229201451,0
0.990452510765964,0.79700787728513,0
0.894130006848895,0.237012623919646,0
0.108313364027214,0.725925329945015,0
0.422659206866594,0.889152104914725,0
0.540737538384617,0.155285534521232,0
0.173511042806092,0.823192397981506,0
0.114051301551075,0.124176275974222,0
0.195091067904183,0.887039565894306,0
0.56069568337905,0.254839821837302,0
0.200681461580415,0.6811736154748,0
0.827641842806545,0.586269781266465,0
0.78622109619259,0.962276674323844,0
0.245867246410748,0.605018841850114,0
0.754699737650668,0.804775546679634,0
0.819794773971566,0.354807644316371,0
0.969767238465029,0.20919412803333,0
0.0505891819720106,0.548261229204136,0
0.264558592003099,0.123100623080088,0
0.23042149014325,0.716104406265591,0
0.491953297281616,0.966032612121679,0
0.039482553973553,0.0980475731650589,0
0.683224572186929,0.19867751244394,0
0.363641726488081,0.032311382252868,0
0.385624589112412,0.994617763904211,0
0.622935424848895,0.978449856386729,0
0.0120555311497559,0.866847901077405,0
0.77970934090191,0.657147914011566,0
0.447781663130867,0.821535311090544,0
0.0334538482285355,0.190581384669329,0
0.531498530195792,0.826779764530612,0
0.0904974756252474,0.561725479346572,0
0.686345072317098,0.210546193742448,0
0.0730856629428853,0.702814201220318,0
0.617635534898208,0.768469201758722,0
0.81945153084558,0.107782106896761,0
0.623010577924089,0.988636007992847,0
0.966609939917275,0.623997740272431,0
0.0203233445157871,0.408549091968941,0
0.737922727473975,0.299704231927034,0
0.438673982600995,0.172341600140716,0
0.23504549648382,0.236642823664771,0
0.54063292571373,0.78380264052367,0
0.940323725314962,0.908279426353182,0
0.140984939942595,0.677772671765542,0
0.756923319658695,0.906180085570635,0
0.289597474639117,0.865020858526705,0
0.931984578227617,0.361158164386245,0
0.10991538786791,0.936491885658583,0
0.228684848746604,0.152402226418444,0
0.915962886491773,0.497930968412166,0
0.218524231677188,0.58553792936054,0
0.394519553237837,0.108552578887228,0
0.993855669625968,0.15817287525077,0
0.0903980778951189,0.247021470333925,0
0.794789994971263,0.317326682767517,0
0.772562945155689,0.178483374499941,0
0.910415470558412,0.708682986772006,0
0.825890886050598,0.197935590147011,0
0.527257275547486,0.017977420249012,0
0.50817288482011,0.982827194027057,0
0.0732235196387505,0.184021121907989,0
0.315446545516814,0.301246742392539,0
0.831032279800173,0.966772196333284,0
0.399462666082877,0.0340857464047548,0
0.460389239462274,0.934839608583059,0
0.454487267161946,0.971006833469033,0
0.146870106061394,0.699695005873076,0
0.282992808280044,0.846740165188322,0
0.840784477927156,0.36838903341833,0
0.604339640403325,0.910471792756799,0
0.208900404259982,0.852239155141748,0
0.146076598738356,0.77882661939544,0
0.23833113593903,0.792137247413461,0
0.397239934838023,0.929060790654766,0
0.601269121096129,0.931906175767959,0
0.280219394844128,0.230782105694889,0
0.129967575487666,0.925803929532787,0
0.0137172183085779,0.774074628843961,0
0.115317551938499,0.98297655861032,0
0.688729619462383,0.200163587555365,0
0.559202646165715,0.75353103957769,0
0.22755507530065,0.733538658234076,0
0.203058323917472,0.697971385297352,0
0.910679528448116,0.337066261720409,0
0.699366228980648,0.340704608867273,0
0.778928760336213,0.834197104831318,0
0.911798384465183,0.0369228250519013,0
0.813514016947483,0.83220729224021,0
0.825538304553152,0.549522359180042,0
0.787520165921897,0.326978377684475,0
0.103756874848044,0.633042226840296,0
0.0143006891078785,0.852258556919293,0
0.233934467301673,0.353497195222181,0
0.919006010945424,0.890054663592044,0
0.241075800378377,0.165212655051245,0
0.821749580009724,0.522999789809342,0
0.105089918759228,0.647194020751488,0
0.369533596266775,0.852680676548127,0
0.183345512572371,0.594770132375308,0
0.261330167418965,0.935258539829058,0
0.725779048039475,0.78328142118793,0
0.0979182492466263,0.267195129425821,0
0.703426135100157,0.754194246024915,0
0.219916885355449,0.58369617750109,0
0.339976791450743,0.826167867438015,0
0.0464384346485317,0.986544693348252,0
0.150471751648221,0.790567492503006,0
0.680621058065733,0.0310957357432208,0
0.307463900794957,0.146049948011548,0
0.586387235478678,0.0729584377598755,0
0.404190724903806,0.2002780186945,0
0.990248245182563,0.458456531380516,0
0.0946567175419334,0.16256093753621,0
0.612015416199349,0.122577350643732,0
0.123044778650182,0.271640014029872,0
0.217752494019341,0.098718798765316,0
0.217482085440998,0.684601617364493,0
0.942545421860435,0.514090166200926,0
0.94931811464453,0.867288951234561,0
0.238397062867133,0.935277544863186,0
0.894232114727717,0.440241397563481,0
0.421716694450805,0.12097967188851,0
0.905337757852551,0.00916461740115872,0
0.259630694640628,0.0757145029845249,0
0.774765135149828,0.511139268759237,0
0.275734485721092,0.0690933377803738,0
0.61444033897223,0.915090890561738,0
0.857469171684919,0.560281567536426,0
0.323533686959899,0.2027154835885,0
0.996449317781464,0.223418340656636,0
0.768494477387748,0.563063592446532,0
0.961457829438829,0.918905026241627,0
0.702258249140465,0.983948878936446,0
0.942013487192808,0.207415348015453,0
0.849969176040017,0.896811709225556,0
0.723426017781452,0.694754419706182,0
0.79514071056393,0.760606365166887,0
0.106788160794782,0.044282848967371,0
0.600131349451901,0.241367119011174,0
0.709875204465294,0.130412638713798,0
0.208092621624513,0.793545338229064,0
0.0234149405841785,0.859340286282515,0
0.582033854714611,0.763355403097046,0
0.0575633454404601,0.634184952654962,0
0.214675308305153,0.666906536867333,0
0.65501422931208,0.808596245389709,0
0.809341967017083,0.569920596932024,0
0.560802223887668,0.938302642637073,0
0.919178079310422,0.683747479544835,0
0.946662545644987,0.866848450557724,0
0.0470418865080187,0.0712968493212465,0
0.196553972641264,0.537342274346083,0
0.0822692038874464,0.91828506389553,0
0.865258423083117,0.408877176423034,0
0.0507186358099424,0.576096049312547,0
0.756987714095501,0.488886709552671,0
0.0495402873724421,0.54375393993396,0
0.768495403122388,0.0568356984559613,0
0.904005645263943,0.621451739976859,0
0.429251666846337,0.180261142170178,0
0.110543692070313,0.261376447631687,0
0.109641077513639,0.851038672891929,0
0.482279282287825,0.237120687140674,0
0.998699830844393,0.601233403478392,0
0.311964963708057,0.188510766340657,0
0.285675669687649,0.10618890268085,0
0.180136405481089,0.580430777548082,0
0.865719117627348,0.598154102730637,0
0.0616299654644122,0.479970701262341,0
0.809476770837548,0.711599194310419,0
0.994189875663347,0.427331348614456,0
0.163700691034878,0.89810115373605,0
0.940862962482899,0.257463992227551,0
0.782741418472836,0.877509771323535,0
0.756649766935338,0.878052272311436,0
0.188504204241794,0.498575662960566,0
0.0143463253110397,0.794595025849806,0
0.212552238820378,0.787066473526445,0
0.717588479499141,0.323970225790502,0
0.298722860542463,0.765732276144313,0
0.721249513663933,0.255117244671619,0
0.185362073213496,0.339257829980579,0
0.242592945342228,0.422317669923565,0
