x,y,t
0.463786070451041,0.467445556292052,1
0.464469670068691,0.723391604480982,1
0.3291130458606,0.536082286171653,1
0.620441223317963,0.675519130041599,1
0.558904906995085,0.257250433907495,1
0.659639328559693,0.675750232616323,1
0.584329373940979,0.294249503078987,1
0.469920841264502,0.302304897132472,1
0.699650530563505,0.416769440945596,1
0.433146466702757,0.554818766449959,1
0.714308878273847,0.427061844815995,1
0.651924433024565,0.543254732407282,1
0.526187876018783,0.603678266333266,1
0.634209258311526,0.668994926693381,1
0.26021636475819,0.506004851081411,1
0.404982243387486,0.706286991809628,1
0.689487698343344,0.652835385246591,1
0.632048151284479,0.48729299171236,1
0.596910558918915,0.65328190459557,1
0.491561658443679,0.653727815325245,1
0.439081662538965,0.374640186957382,1
0.305528134249862,0.567612439192651,1
0.459207458635423,0.261473446274862,1
0.633725794792979,0.503948117841011,1
0.547322828111855,0.375019808940133,1
0.558714911601839,0.665701926064539,1
0.676159244345575,0.611940834490555,1
0.413587531733135,0.725451592693781,1
0.43428470680224,0.640194170940758,1
0.25847518642362,0.503776238068834,1
0.619651682963433,0.436194866167472,1
0.704932331435816,0.37653133896018,1
0.549624489876267,0.72746836427947,1
0.430102739217739,0.6677270423005,1
0.692660066156024,0.360553604252894,1
0.52089664224577,0.542992281514682,1
0.33405197753294,0.419740205360456,1
0.476349651104002,0.282364361585288,1
0.424868219264256,0.299018470244025,1
0.640475414060278,0.312974237051315,1
0.678536929506127,0.538051865779819,1
0.693445300074967,0.450162931555027,1
0.276939790824866,0.536927191790625,1
0.448404471133093,0.525592495932054,1
0.707124791437352,0.466808382639107,1
0.344444488801269,0.311634252924302,1
0.425175789475989,0.638943946286544,1
0.644354575613679,0.615833414539617,1
0.676422938088152,0.368579569909992,1
0.364687692078151,0.653399744840991,1
0.731771494137017,0.480478470903113,1
0.635241387242098,0.294778646107194,1
0.561499993578298,0.318487430605333,1
0.435057510358774,0.459039802876785,1
0.327923534125054,0.463053487922556,1
0.414003561443651,0.51556577417793,1
0.477670717741209,0.599775074794784,1
0.680572680048911,0.557378221097113,1
0.337687633623224,0.548843698831668,1
0.51400620560814,0.40731018148703,1
0.411628890508613,0.60848248033248,1
0.372562926901767,0.335743460960567,1
0.455287430181768,0.715641569679436,1
0.647287673152651,0.652454534383702,1
0.451934107324078,0.627481914417577,1
0.551963739354147,0.394545867757195,1
0.444445517586752,0.418427184418974,1
0.546019595370637,0.736584210180018,1
0.583840998627171,0.446906214788047,1
0.41227639765119,0.700546142505736,1
0.378032155976646,0.541909683748106,1
0.711577390651953,0.451247725845896,1
0.366086749064776,0.557847846559178,1
0.296677371159511,0.521023411546379,1
0.364183165302585,0.624376588326123,1
0.344773427278164,0.62774156342621,1
0.464403282601574,0.717346631790207,1
0.448004752606156,0.715754262504985,1
0.5144278209258,0.291181094148746,1
0.446306777860181,0.500341134844507,1
0.396271917687856,0.352856724221658,1
0.629563283468393,0.547627100044688,1
0.617269498117859,0.353289787356411,1
0.54879634573534,0.737723550171463,1
0.566328218004819,0.544574036050855,1
0.610954901488011,0.388121086819154,1
0.714968043246757,0.452400065703504,1
0.400328146945838,0.402078400553241,1
0.478045122920557,0.517992661110122,1
0.739560530399699,0.490387865570554,1
0.448386965528311,0.370804878124411,1
0.618028401219299,0.714825937857305,1
0.538548209489578,0.70340506159859,1
0.504829440500973,0.32300387803605,1
0.66635589425748,0.668919595269915,1
0.402320014034547,0.488200184650812,1
0.497062833279866,0.372540262701241,1
0.46294758490424,0.579590411661002,1
0.571842594804169,0.315531045811032,1
0.502676445293555,0.573397441568504,1
0.48300094599044,0.445179697333453,1
0.278508349451473,0.454156785949206,1
0.534147368061425,0.300787808047974,1
0.419744871752218,0.644714914562514,1
0.352939349297872,0.364209838846796,1
0.457432798322957,0.325621361064548,1
0.347416296763074,0.400167165510434,1
0.365889534990252,0.530117852860185,1
0.348965117870348,0.420947647849539,1
0.253981423682525,0.536017845634379,1
0.399448478314769,0.498867155750686,1
0.716164701020422,0.458943099928528,1
0.524375474324625,0.593640426450242,1
0.288875331771036,0.584162598282175,1
0.438108381087942,0.423684368107321,1
0.568018855325886,0.278242701328473,1
0.617582495146237,0.296354877434836,1
0.392386557717056,0.704419618334817,1
0.602273345274047,0.28689260514774,1
0.362380122468984,0.537681680423059,1
0.295365706223699,0.489219967038007,1
0.503258401762349,0.584307714171851,1
0.576392109774236,0.513799491577688,1
0.592626116048836,0.405406492485388,1
0.479174746889237,0.467164956716432,1
0.625288942654286,0.611252459516401,1
0.479994807615874,0.619159300634246,1
0.729878477160762,0.544755317524427,1
0.581192135150168,0.602072601952624,1
0.318294838684748,0.498603898798397,1
0.412384089740172,0.415675496876089,1
0.48066788096012,0.460531383035952,1
0.615113967850392,0.465456808202647,1
0.443433236071576,0.463569245517053,1
0.567634958106854,0.27109785297471,1
0.720992272589818,0.485161429962684,1
0.530813378063409,0.703174946225795,1
0.589478950290698,0.611015361086938,1
0.58050942960219,0.513313130714611,1
0.732744188389156,0.536438805766608,1
0.694751097212895,0.433268977996553,1
0.478488205689233,0.308024675263103,1
0.324340662138695,0.627574365412618,1
0.564488841949258,0.717749471179093,1
0.507716364463659,0.59908356079789,1
0.434382130594171,0.313654689729984,1
0.331854265337742,0.66396608281134,1
0.404217098562148,0.714708170255045,1
0.459674537395907,0.545311664019391,1
0.41667386350067,0.363355761097444,1
0.515802498681379,0.574083204182835,1
0.554930311420434,0.268124886913283,1
0.416731945898725,0.567746330782653,1
0.364811688365793,0.576413676411106,1
0.481386811230977,0.311075626086013,1
0.572217176003483,0.544050502844178,1
0.459316228730286,0.299899634113489,1
0.578159165837876,0.485708000364577,1
0.498804189497048,0.312881185818874,1
0.463840634778068,0.496140809029406,1
0.631011244669096,0.43768247935813,1
0.553247677419916,0.271015667482752,1
0.717529943546993,0.504056072097298,1
0.49475687346177,0.538580631156722,1
0.390342606413338,0.639974515717465,1
0.497289923716937,0.701533089718564,1
0.444757612163554,0.292564174296597,1
0.624226670537249,0.291394236633272,1
0.281636164189147,0.612555709487086,1
0.44795790335534,0.486460426583169,1
0.654568836397756,0.584225420646474,1
0.289144065831389,0.537620799400667,1
0.479237561337295,0.574504702153851,1
0.502198288916702,0.675669131183843,1
0.345009595316374,0.62851220258908,1
0.715897042171982,0.560377912391153,1
0.532258151812599,0.699221081891666,1
0.709777196268447,0.516691604404101,1
0.67752110291157,0.487356350984125,1
0.569356845956928,0.529898295425763,1
0.535762868605444,0.387132571724771,1
0.353041580111273,0.446213062129083,1
0.402676969488467,0.475595443265324,1
0.440817161202811,0.714374069922778,1
0.551054714504189,0.640421835538196,1
0.554835170765796,0.400479821209088,1
0.445422173219464,0.51368575008292,1
0.349922292097435,0.682769861390241,1
0.628764860624804,0.361933204513943,1
0.402127963212378,0.687513194367063,1
0.445419336876562,0.501864308259387,1
0.633320020806659,0.525504129717827,1
0.697700782072591,0.596250472867978,1
0.724406811280365,0.401066901349028,1
0.640706621874453,0.357203704005668,1
0.713156038296016,0.451716995542737,1
0.493067012863731,0.564123746736033,1
0.337157101527395,0.317931687141737,1
0.579454796658575,0.344229318827497,1
0.687417461391267,0.525668483472275,1
0.551650341391401,0.707346998484501,1
0.42135653245326,0.618114338544251,1
0.294914848308505,0.390146211902679,1
0.639016917738606,0.647411847322905,1
0.535826648835012,0.580390742784548,1
0.566600945576374,0.392463830482431,1
0.617738363155042,0.644479352349639,1
0.503404757242373,0.405514470956062,1
0.317739822118422,0.355495387388158,1
0.579070604210287,0.321737117749516,1
0.414176013047889,0.593201299474203,1
0.412115186644772,0.294038647457044,1
0.555770920382706,0.930340086077498,0
0.594331960004909,0.239500925522065,0
0.906143881802514,0.225547268160408,0
0.916877525819874,0.836495244333751,0
0.602575498913683,0.224815290060274,0
0.114051301551075,0.124176275974222,0
0.958504569697429,0.0337645611882976,0
0.14036977064813,0.642172678207128,0
0.0931526539349708,0.505907560468608,0
0.852475010721234,0.0426368238602936,0
0.840126368608385,0.998417105990656,0
0.818418733225399,0.595504024343334,0
0.086601531639044,0.266714417499823,0
0.129967575487666,0.925803929532787,0
0.849409169912994,0.377649000556045,0
0.341185227661014,0.806077720972746,0
0.637389899993963,0.874020496790307,0
0.552000100515783,0.867104934000925,0
0.203274451290851,0.278369139078245,0
0.184033770665542,0.669001524648164,0
0.7411381214583,0.427218802937874,0
0.923151669988014,0.7635027313435,0
0.283772744370519,0.215674788325874,0
0.0560176200494252,0.275073079520405,0
0.0937909218919421,0.592775359560165,0
0.134833602297508,0.740831733560577,0
0.838187517988583,0.159268614444541,0
0.768864160295978,0.782571155942311,0
0.0904974756252474,0.561725479346572,0
0.225496963702839,0.552941892553559,0
0.00775857176992976,0.966450633931184,0
0.350973242125927,0.748315748175753,0
0.75638551207091,0.749005942022896,0
0.0932457573214759,0.789437803341745,0
0.367857815403425,0.755768768841293,0
0.763660998439258,0.631427838761093,0
0.05977468614456,0.465693920601948,0
0.110888374555338,0.999512115958851,0
0.157931276204964,0.168065995056213,0
0.205555299392694,0.346096906972163,0
0.251674126485211,0.15348563816095,0
0.272418338000969,0.750348109635687,0
0.852180455742488,0.0511489021830023,0
0.880053630508507,0.47177304489155,0
0.796705552747802,0.738874314696935,0
0.740747535480534,0.850244975113424,0
0.152497624583774,0.347324457646964,0
0.226192982507028,0.842175080367445,0
0.575042194023282,0.11824787832715,0
0.34051082764776,0.224918217968623,0
0.174612321040878,0.129780069519663,0
0.165276787320746,0.739379312721723,0
0.528986941338045,0.199254663753908,0
0.456167243167836,0.247392796560839,0
0.823993515606967,0.815785716667672,0
0.0721919797697067,0.859458487415434,0
0.893559870726224,0.685370326361326,0
0.0255191004953902,0.549470605584546,0
0.901798938820976,0.543999562758952,0
0.17566556398555,0.852200557874609,0
0.797496544102904,0.268233576914404,0
0.321151712127566,0.754708691851566,0
0.421381348940256,0.745015826888855,0
0.0638009780383673,0.316661376187886,0
0.127221123374636,0.753804110341614,0
0.312252238072572,0.203835000378934,0
0.104728821248155,0.764129572903798,0
0.103702260229598,0.529583051581673,0
0.129499169592512,0.44872845590521,0
0.0507186358099424,0.576096049312547,0
0.675202776061,0.22225695998513,0
0.966681481789184,0.803779365403475,0
0.251348078367928,0.611411814862588,0
0.185961706650426,0.431548119257925,0
0.963046288100558,0.237800600583572,0
0.769025358263881,0.0208407435663234,0
0.944725752782415,0.260533303609366,0
0.164099954610737,0.811676535667701,0
0.386283136618455,0.829900884921616,0
0.468892368240697,0.756058416681391,0
0.665525594104792,0.893588491665939,0
0.437338691874099,0.766203022453097,0
0.892482696516664,0.885074148832389,0
0.761713762190991,0.293127887553129,0
0.923560219781268,0.86604544374442,0
0.705815804519605,0.78132294294486,0
0.555663155184902,0.966747350975288,0
0.720135521013353,0.251771177748112,0
0.961522677895391,0.812147336458856,0
0.584402798947134,0.83480108288806,0
0.661854865803316,0.882707775050173,0
0.640003774147482,0.855548927493183,0
0.677330539411553,0.197663790172741,0
0.77413718345302,0.319631089605219,0
0.897052085444821,0.831301184292557,0
0.601269121096129,0.931906175767959,0
0.0353273097590205,0.561440885328427,0
0.173511042806092,0.823192397981506,0
0.429911493523936,0.226979447634415,0
0.825538304553152,0.549522359180042,0
0.531762798564398,0.0364109915850735,0
0.962240576726496,0.98071433416601,0
0.842774492615263,0.52337878128671,0
0.25367595034357,0.119088484495454,0
0.677403464297486,0.281353583224748,0
0.944833611578137,0.923497891949256,0
0.872911806159146,0.851028280263314,0
0.30639897766821,0.0835424680651829,0
0.466022755702037,0.0572067108271675,0
0.934750466577127,0.0591536294944368,0
0.217106897950688,0.522238237560838,0
0.700078415079079,0.0777585078392916,0
0.442190423348076,0.094902278433974,0
0.772097652206243,0.953590553232278,0
0.179850136944954,0.936319105763137,0
0.997051820157586,0.685997361636719,0
0.0381292300476363,0.735402468003054,0
0.071083474006077,0.540823378852021,0
0.0919385469015402,0.28410671990556,0
0.680044637378326,0.77789923864319,0
0.461167451674662,0.820721932603382,0
0.339369708830197,0.757261341324663,0
0.637995600531807,0.221617449643844,0
0.87499987980118,0.742848985243053,0
0.100026710936812,0.695998248968273,0
0.82127121361963,0.502320156200938,0
0.253003822291737,0.0352463885374583,0
0.773557928285356,0.492031622907162,0
0.269748597997124,0.912370897788727,0
0.246785022898943,0.115010341217281,0
0.905337757852551,0.00916461740115872,0
0.699366228980648,0.340704608867273,0
0.685468406735672,0.740876641935146,0
0.526344354043875,0.947711678197473,0
0.162247717456076,0.685962184186076,0
0.36972680658555,0.721750969403307,0
0.383865484680918,0.206102360135923,0
0.750665063853685,0.882853335180717,0
0.725362010637932,0.254844943645804,0
0.107146071785663,0.0652512754617498,0
0.200748111680498,0.473286603332165,0
0.180136405481089,0.580430777548082,0
0.973068759764111,0.963529187703286,0
0.969083927091716,0.898192693897613,0
0.808244575191403,0.910899027209216,0
0.269038632171712,0.826341414277601,0
0.925927509519238,0.214995704225728,0
0.278947817757236,0.994640652553477,0
0.556730487177489,0.249015103675898,0
0.721081849523392,0.896360574707557,0
0.0567268198620187,0.754044185743688,0
0.693475758979784,0.956175968496211,0
0.184318439189493,0.9374907426245,0
0.374001462186687,0.927616417839945,0
0.716794159131494,0.745302165739845,0
0.000329309608940645,0.567870150584667,0
0.790306343599365,0.0723165292629583,0
0.761867144034182,0.351434983011072,0
0.345652929668153,0.211964272061346,0
0.550582957710411,0.195906677374573,0
0.35788614692068,0.964943702316351,0
0.277334394062559,0.257019930638848,0
0.234647120924037,0.349039453709982,0
0.837038165813795,0.0934443269360086,0
0.351910138666588,0.0615981701117,0
0.799857920873844,0.074273224023298,0
0.268488772338484,0.897009192452305,0
0.883809253053651,0.82617283883792,0
0.0897817993954671,0.291148970039165,0
0.881624600794923,0.398822828847367,0
0.0397855257800713,0.675266221945764,0
0.0704967379898283,0.0924548781907441,0
0.754993954093658,0.136765360430239,0
0.379367350777317,0.845428386165494,0
0.666078532424792,0.0688187550142495,0
0.670627264618234,0.0567603833306396,0
0.791270831502634,0.151443925291041,0
0.560802223887668,0.938302642637073,0
0.393025206119299,0.205594801439715,0
0.194996928421313,0.0460956320381237,0
0.0494134784906234,0.325442269596012,0
0.970203655758036,0.311219437192762,0
0.963976329641406,0.828846361874066,0
0.822977837092698,0.806338356717647,0
0.0327844484861868,0.76272133587055,0
0.50817288482011,0.982827194027057,0
0.105357472368217,0.287465965974827,0
0.218667052788039,0.264466569882103,0
0.574776104919043,0.0802905415558678,0
0.105089918759228,0.647194020751488,0
0.294302770073667,0.197274311071855,0
0.364036792593094,0.935665973432207,0
0.500227352837207,0.978580827814797,0
0.273227117151593,0.948324504750001,0
0.888786470465728,0.0509038218534104,0
0.0671275491207501,0.353554707650819,0
0.996119123416077,0.957568296677232,0
0.601737119071994,0.266646528740715,0
0.519838538262918,0.965543119686443,0
0.498089742613067,0.0249997284379786,0
0.620798069807141,0.766347743462002,0
0.242592945342228,0.422317669923565,0
0.907704130237784,0.27696718521275,0
0.350676541379968,0.288941496186397,0
0.196553972641264,0.537342274346083,0
0.679645594991579,0.918331584389476,0
0.828405773652906,0.920538921337826,0
0.249775757663779,0.486529818031252,0
0.500029896153151,0.208207329832114,0
0.572962351410166,0.762717157957478,0
0.255853784389726,0.379984777597703,0
0.858844398920817,0.816254227802276,0
0.869206478758346,0.906828596678948,0
0.0664102007012862,0.719860419500554,0
0.228161079449654,0.593231053833492,0
0.292143220683626,0.74288709356584,0
0.909351953263093,0.21169843394854,0
0.476178421860644,0.980613982295903,0
0.942349737948901,0.385972708643401,0
0.774765135149828,0.511139268759237,0
0.980738138305367,0.590390531621124,0
0.994995560029054,0.644968251066733,0
0.65678899253569,0.917993325701912,0
0.865258423083117,0.408877176423034,0
0.160305077750378,0.351250190451392,0
0.0803437494115642,0.211260190331964,0
0.605618434774512,0.234078225788697,0
0.243019627520358,0.953285855219367,0
0.966609939917275,0.623997740272431,0
0.080412262622459,0.443516293281464,0
0.793718491584863,0.445005274584985,0
0.163677380496486,0.207046567093137,0
0.982369332566098,0.88286239601805,0
0.721359942909963,0.893142897585939,0
0.931635700600052,0.716153204774555,0
0.394519553237837,0.108552578887228,0
0.86433800955505,0.736388576094242,0
0.787614050688042,0.636618647089516,0
0.620426134495263,0.855898081257892,0
0.598287661838479,0.128199701722804,0
0.622935424848895,0.978449856386729,0
0.65990021948698,0.864705685928793,0
0.25513684761484,0.181981301019891,0
0.1007223460361,0.144895855404854,0
0.0993258739352812,0.224491740215799,0
0.0820288746999711,0.0427829912131573,0
0.309316158904376,0.174779786344049,0
0.404190724903806,0.2002780186945,0
0.576909063652581,0.99401702685003,0
0.0873699654300557,0.350506000383993,0
0.669648878122516,0.760864143614128,0
0.84498358976328,0.307342820478297,0
0.44994718835221,0.941093901610511,0
0.0091102188495501,0.790705597861999,0
0.28801069887728,0.160021212492148,0
0.402973532398685,0.794294337646241,0
0.217752494019341,0.098718798765316,0
0.942013487192808,0.207415348015453,0
0.17230707275323,0.466109546118467,0
0.908002525059508,0.0102341780486676,0
0.686843910574375,0.743800936613139,0
0.434035311189497,0.103368740576957,0
0.759684529509248,0.0626532826864409,0
0.520751349404804,0.205403765293492,0
0.774481289915033,0.567861330959881,0
0.952098334185825,0.375544071838047,0
0.708580699613588,0.355987444220105,0
0.994189875663347,0.427331348614456,0
0.743034976880548,0.875343006046183,0
0.185055852953836,0.63224839122605,0
0.0893345280035094,0.446421502365927,0
0.703282645299697,0.138808981114444,0
0.781279274626299,0.549285605805593,0
0.876315442321969,0.76108731364882,0
0.688198931370023,0.0236196871956902,0
0.0187904513528526,0.765654320719491,0
0.335280875365846,0.0401016972214457,0
0.967117982901222,0.305404717710523,0
0.298722860542463,0.765732276144313,0
0.981944191261169,0.242255071756549,0
0.777058331657694,0.00386134116158883,0
0.0743461475122469,0.657535740014881,0
0.560508941561221,0.0267212549348926,0
0.932393399967064,0.0510471374965492,0
0.397239934838023,0.929060790654766,0
0.811249271878623,0.17646187132991,0
0.253343239078924,0.540886505293141,0
0.683186500651383,0.81478587436247,0
0.356365838254041,0.886083151160778,0
0.785781638131375,0.774055013793546,0
0.996449317781464,0.223418340656636,0
0.285447743388567,0.0324168363737021,0
0.00195769406946269,0.556692688519458,0
0.426915582933889,0.0307943746590961,0
0.864444739122151,0.836964420432674,0
0.261330167418965,0.935258539829058,0
0.470877671367897,0.167514164078754,0
0.755466867590075,0.658497606710763,0
0.827641842806545,0.586269781266465,0
0.592906845078295,0.056439497068729,0
0.398039845935088,0.787269876705143,0
0.19878516402039,0.740448893392668,0
0.600368849281393,0.197496131620135,0
0.51020040247133,0.914912787692115,0
0.130701785968012,0.585667244431408,0
0.91425578012795,0.917964576239681,0
0.0829605409330505,0.603018399143134,0
0.817655383524324,0.643783615270529,0
0.571184574426703,0.182654579720765,0
0.791200159951672,0.361127495468188,0
0.197339020761353,0.113839040097706,0
0.171431573653329,0.0776384296257228,0
0.862609783589193,0.249651849851781,0
0.555066440978584,0.131764158202225,0
0.943458358265207,0.208212909851322,0
0.141160223233122,0.413576152833913,0
0.351242802269404,0.819496990097452,0
0.775553482945801,0.12784763804071,0
0.794189352446324,0.954787378178345,0
0.429343958119556,0.167783530972797,0
0.612000552756712,0.0695400340806414,0
0.195091067904183,0.887039565894306,0
0.605081678184253,0.00680647604484413,0
0.568147134766051,0.880531303994605,0
0.846341296027573,0.876078237721733,0
0.642931442075843,0.778192184762187,0
0.643431556245047,0.710827458049556,0
0.539056328376316,0.115903309134721,0
0.0838892287965348,0.495622832093212,0
0.16234350025763,0.284260942267376,0
0.971869942719056,0.894518945782687,0
0.275302219798463,0.0523638623079117,0
0.372846691577158,0.188848620834224,0
0.780890387846572,0.627855308180608,0
0.910424246876698,0.772295169891927,0
0.301104792068296,0.948545529948801,0
0.0200063930917561,0.914852404461639,0
0.264558592003099,0.123100623080088,0
0.907700539057935,0.104939150207182,0
0.956587989794364,0.449042826168725,0
0.907506509175294,0.785117603738381,0
0.735163257799653,0.158618308677626,0
0.549145711841595,0.890966467042904,0
0.222635004307439,0.139473042515792,0
0.127502512246139,0.84921325782743,0
0.915192006582018,0.326527550502926,0
0.235065489185539,0.899459119839342,0
0.400308692548568,0.986727519885976,0
0.803079100234005,0.353215308558762,0
0.870916593759748,0.0999137755017326,0
0.394207094513908,0.962762614694779,0
0.303685034300985,0.235277708729393,0
0.903158049985374,0.0321035869569069,0
0.0140089648840991,0.305784444467064,0
0.687655853893448,0.873354172275101,0
0.684341069163913,0.88065170630843,0
0.140984939942595,0.677772671765542,0
0.358755016866492,0.707505481181436,0
0.614255481219969,0.880996027905958,0
0.242187780440872,0.752807725571472,0
0.586387235478678,0.0729584377598755,0
0.965155434778498,0.693027137635754,0
0.973352627816309,0.0985626811620606,0
0.216412900582148,0.89763302397804,0
0.579897855212864,0.0268269884524993,0
0.15530598263969,0.248582493163917,0
0.285014450217138,0.906055814542834,0
0.23833113593903,0.792137247413461,0
0.10824971557979,0.370691731744768,0
0.421716694450805,0.12097967188851,0
0.0428649978911807,0.135246238734222,0
0.869602856631206,0.730589649980231,0
0.333511274928931,0.926591646823376,0
0.866110662867367,0.493766288968626,0
0.686345072317098,0.210546193742448,0
0.252805452911558,0.770778849148554,0
0.0481509110183226,0.789446039492938,0
0.82493591766103,0.257176471062552,0
0.0187497804960002,0.181860779496776,0
0.476903346589256,0.874587225669337,0
0.228010584706446,0.0457250103567378,0
0.0870438428069669,0.906356083651239,0
0.22001813595184,0.301529878425193,0
0.885952248184919,0.897561339148116,0
0.895497123662148,0.666080560379699,0
0.678812865018292,0.771458818005146,0
0.961196047235837,0.129839735166095,0
0.148338315611863,0.694093450295782,0
0.298579751652935,0.0869515398922151,0
0.150471751648221,0.790567492503006,0
0.583365524459335,0.817432461687099,0
0.749988843570458,0.978294469406034,0
0.257782731325264,0.913680792280324,0
0.509335760264348,0.985640502993781,0
0.355063006447192,0.0671508200779328,0
0.249392267432712,0.649544672411654,0
0.747470801112927,0.978475875676831,0
0.877215911577091,0.17245929323717,0
0.910097721922257,0.501315850997956,0
0.797490558492714,0.827308291023275,0
0.527257275547486,0.017977420249012,0
0.0177347292274864,0.0438111294264957,0
0.556729284840044,0.0647498099434887,0
0.864981571149538,0.743608785673794,0
0.223997116658835,0.889948329371376,0
0.903612173583178,0.0572626791229763,0
0.073413047042402,0.43016760909472,0
0.582453647899653,0.903224132444348,0
0.81945153084558,0.107782106896761,0
0.0539588295174571,0.312462813832081,0
0.0207694396473325,0.941456809147008,0
0.482279282287825,0.237120687140674,0
0.963212076091772,0.311281855828726,0
0.0310505847591211,0.198700210637739,0
0.883548125104768,0.978230168567146,0
0.457222433508012,0.0969261555452487,0
0.446095023046292,0.873425299708464,0
0.952718596417791,0.360280330460649,0
0.528302287928901,0.78325725755806,0
0.277634134645403,0.295654187582272,0
0.585484422550297,0.249588568345452,0
0.836562629247346,0.272895726036697,0
0.55949936367548,0.817346287806214,0
0.385978376672593,0.0231449422534299,0
0.337349839665624,0.788617405941997,0
0.987836704118101,0.0534121641206612,0
0.595031971854638,0.842927689590923,0
0.921576113869239,0.444550459480169,0
0.113922032580675,0.267279199914671,0
0.307463900794957,0.146049948011548,0
0.0628961623007879,0.0805385467040066,0
0.748158614033907,0.757150438966765,0
0.217482085440998,0.684601617364493,0
0.501836998621857,0.859557019481229,0
0.0667469348137951,0.0701595088793708,0
0.158406211137029,0.0379356639636381,0
0.0852469825582798,0.435532319562292,0
0.256658915549824,0.410682095405963,0
0.185614198998368,0.620625892477402,0
0.240716579947954,0.357685540503676,0
0.506013584093197,0.961986180842848,0
0.0495402873724421,0.54375393993396,0
0.41409111088798,0.759301135204407,0
0.106788160794782,0.044282848967371,0
0.0165200345295109,0.719610596410749,0
0.890367635474712,0.128791463155668,0
0.0153936548230209,0.299820121982982,0
0.729945691176665,0.397565258386342,0
0.428642678274141,0.804224027695239,0
0.969110054880898,0.514320906025507,0
0.289597474639117,0.865020858526705,0
0.964073346445371,0.0894714678122995,0
0.768465752605566,0.35413145523245,0
0.365726320708974,0.746329418265414,0
0.687344932317429,0.0624682596244236,0
0.942396761357038,0.562239160557389,0
0.879576316978585,0.498823677887592,0
0.612015416199349,0.122577350643732,0
0.814237609884812,0.746983960153062,0
0.562838200741838,0.847656230371285,0
0.101460069930861,0.798999870102387,0
0.840563023854309,0.881104551665999,0
0.874608703830563,0.212975520739786,0
0.466283456173857,0.792058035634485,0
0.453221280804473,0.0501760458807349,0
0.177497400519204,0.682203657777144,0
0.784835128479095,0.964277903067078,0
0.413668743061679,0.00483134016619592,0
0.620671690730691,0.0507781845753911,0
0.662342130049291,0.87497434573014,0
0.609422964793361,0.0535360719326586,0
0.101333493414025,0.0384800299249962,0
0.4741011441099,0.770907511827958,0
0.108313364027214,0.725925329945015,0
0.860858960478035,0.800125195551722,0
0.0127158057935144,0.987536077381827,0
0.27832204023298,0.732604282317964,0
0.218524231677188,0.58553792936054,0
0.0896795154966784,0.182556149634792,0
0.817899153948715,0.678182497936386,0
0.931984578227617,0.361158164386245,0
0.799772483669115,0.542803352951446,0
0.694655316273987,0.321316131540256,0
0.680621058065733,0.0310957357432208,0
0.929207200151499,0.729908474129582,0
0.795689643265535,0.972794483868775,0
0.236733364517211,0.632739126511262,0
0.553028619174393,0.113279717561453,0
0.236847501358412,0.266894370441741,0
0.755199342852086,0.876903987897981,0
0.304499087997013,0.0299263289337635,0
0.809341967017083,0.569920596932024,0
0.841245864444061,0.410823174477938,0
0.453188269610139,0.146033022620731,0
0.84925606886356,0.722376238891099,0
0.0517714969123581,0.332734403355389,0
0.928549829837191,0.573616500279688,0
0.623121218580343,0.76322248660178,0
0.894923996597027,0.36152391757887,0
