x,y,t
0.651924433024565,0.543254732407282,1
0.561499993578298,0.318487430605333,1
0.324340662138695,0.627574365412618,1
0.579454796658575,0.344229318827497,1
0.640475414060278,0.312974237051315,1
0.459674537395907,0.545311664019391,1
0.502676445293555,0.573397441568504,1
0.670684013362361,0.36689020058461,1
0.463840634778068,0.496140809029406,1
0.498804189497048,0.312881185818874,1
0.5717934186439,0.496493427314094,1
0.704932331435816,0.37653133896018,1
0.479994807615874,0.619159300634246,1
0.456494008869163,0.491808529240921,1
0.448004752606156,0.715754262504985,1
0.553247677419916,0.271015667482752,1
0.541161794467439,0.401698150859074,1
0.439081662538965,0.374640186957382,1
0.463380735117654,0.615513858672005,1
0.731771494137017,0.480478470903113,1
0.693445300074967,0.450162931555027,1
0.575953822851159,0.48695652116414,1
0.364687692078151,0.653399744840991,1
0.478045122920557,0.517992661110122,1
0.433146466702757,0.554818766449959,1
0.296677371159511,0.521023411546379,1
0.692960107090399,0.420394860869457,1
0.729878477160762,0.544755317524427,1
0.645099014809867,0.508309693312417,1
0.673366482683162,0.385581989486507,1
0.739560530399699,0.490387865570554,1
0.469920841264502,0.302304897132472,1
0.645680070224069,0.670742010078738,1
0.51400620560814,0.40731018148703,1
0.680572680048911,0.557378221097113,1
0.311651467025118,0.643715681342276,1
0.688780250814175,0.360549572091806,1
0.453790181527748,0.335226731065301,1
0.554930311420434,0.268124886913283,1
0.48066788096012,0.460531383035952,1
0.725690544920829,0.588270727353297,1
0.694596135380955,0.37066718580698,1
0.5144278209258,0.291181094148746,1
0.566550952180545,0.724346540739921,1
0.73700623853924,0.496719971530475,1
0.464403282601574,0.717346631790207,1
0.628005103034901,0.611312170331977,1
0.337687633623224,0.548843698831668,1
0.456105832222898,0.718098988625267,1
0.38804395514915,0.37694414769157,1
0.536978094157287,0.641403876078038,1
0.387952676223569,0.339949870640389,1
0.615113967850392,0.465456808202647,1
0.424868219264256,0.299018470244025,1
0.628764860624804,0.361933204513943,1
0.412580127088623,0.392952379487898,1
0.322856919058998,0.379287177407782,1
0.579070604210287,0.321737117749516,1
0.526187876018783,0.603678266333266,1
0.551054714504189,0.640421835538196,1
0.52089664224577,0.542992281514682,1
0.472433668315613,0.691376337172173,1
0.404117701763342,0.410651599713905,1
0.414003561443651,0.51556577417793,1
0.632048151284479,0.48729299171236,1
0.434382130594171,0.313654689729984,1
0.365889534990252,0.530117852860185,1
0.295365706223699,0.489219967038007,1
0.60655003208972,0.382892960395148,1
0.572217176003483,0.544050502844178,1
0.42135653245326,0.618114338544251,1
0.370342048988837,0.381270189481448,1
0.644354575613679,0.615833414539617,1
0.512422274571109,0.711268286551939,1
0.566689214933053,0.306530714643435,1
0.885952248184919,0.897561339148116,0
0.139550112718507,0.441292799749082,0
0.319627449530935,0.904864727475152,0
0.958172869383438,0.552806317132342,0
0.877302107809718,0.524858200235692,0
0.442190423348076,0.094902278433974,0
0.040013381764299,0.858299919338105,0
0.663190616603564,0.811819707421502,0
0.915190617048736,0.902777968394932,0
0.888786470465728,0.0509038218534104,0
0.785781638131375,0.774055013793546,0
0.795193883960691,0.84639224356338,0
0.304680396013279,0.802933508904154,0
0.782741418472836,0.877509771323535,0
0.954652976689233,0.350303668691918,0
0.113757630863114,0.01484078495523,0
0.0464384346485317,0.986544693348252,0
0.531762798564398,0.0364109915850735,0
0.0487383371445995,0.127481825709102,0
0.238397062867133,0.935277544863186,0
0.225496963702839,0.552941892553559,0
0.103702260229598,0.529583051581673,0
0.0539588295174571,0.312462813832081,0
0.25101472635335,0.87981595512471,0
0.223997116658835,0.889948329371376,0
0.0392567548152324,0.275684319099264,0
0.958388793728495,0.861475569597201,0
0.943344757400148,0.134427163812531,0
0.79514071056393,0.760606365166887,0
0.898694191546503,0.603567846866123,0
0.0137172183085779,0.774074628843961,0
0.214675308305153,0.666906536867333,0
0.413668743061679,0.00483134016619592,0
0.910415470558412,0.708682986772006,0
0.382226858000377,0.238014424330562,0
0.865258423083117,0.408877176423034,0
0.105089918759228,0.647194020751488,0
0.498089742613067,0.0249997284379786,0
0.234647120924037,0.349039453709982,0
0.549145711841595,0.890966467042904,0
0.855388215210004,0.548557460563517,0
0.245148528015776,0.516230293324324,0
0.0637123445345612,0.88688207738422,0
0.0921588363555068,0.251194097684321,0
0.00425877608557175,0.880317576639502,0
0.998699830844393,0.601233403478392,0
0.00622017449057669,0.372925899165182,0
0.716794159131494,0.745302165739845,0
0.173511042806092,0.823192397981506,0
0.286760191566665,0.819979910189277,0
0.924650832509925,0.0973416287905265,0
0.285675669687649,0.10618890268085,0
0.454487267161946,0.971006833469033,0
0.987836704118101,0.0534121641206612,0
0.436666241584656,0.964163655864151,0
0.323726317064709,0.7554970112422,0
0.947589164575371,0.0345216775473774,0
0.808244575191403,0.910899027209216,0
0.799857920873844,0.074273224023298,0
0.152497624583774,0.347324457646964,0
0.328136078700487,0.879570065941461,0
0.246785022898943,0.115010341217281,0
0.528302287928901,0.78325725755806,0
0.120258358363182,0.792235149439534,0
0.173051094716904,0.185304441109907,0
0.804146931881153,0.253802876572033,0
0.116535710690793,0.939555865218656,0
0.569156002052667,0.192972533494687,0
0.0187497804960002,0.181860779496776,0
0.249775757663779,0.486529818031252,0
0.556730487177489,0.249015103675898,0
0.788212878530944,0.242071124837767,0
0.952098334185825,0.375544071838047,0
0.952718596417791,0.360280330460649,0
0.17593383052197,0.143216518286251,0
0.295438344262279,0.0883454378174364,0
0.043597959467954,0.206947269945847,0
0.550021677999767,0.788620638562655,0
0.0897817993954671,0.291148970039165,0
0.7411381214583,0.427218802937874,0
0.241015213653918,0.351424650918424,0
0.991188222538302,0.272547124546276,0
0.236847501358412,0.266894370441741,0
0.0667469348137951,0.0701595088793708,0
0.55448565611359,0.0699554081400649,0
0.351242802269404,0.819496990097452,0
0.0873699654300557,0.350506000383993,0
0.294779563925592,0.0159159228279795,0
0.860520396316666,0.612070780066806,0
0.0165200345295109,0.719610596410749,0
0.905337757852551,0.00916461740115872,0
0.703107569694103,0.834495902915716,0
0.843593543322568,0.702769959207051,0
0.0301035349397471,0.537163883232122,0
0.398839672747459,0.0552191594872713,0
0.642931442075843,0.778192184762187,0
0.858617018842426,0.580849336265051,0
0.892580226013707,0.610031917043976,0
0.966681481789184,0.803779365403475,0
0.84529921358698,0.425154451944472,0
0.24173877492628,0.461787867109192,0
0.487407969537847,0.966824332236696,0
0.855009018376008,0.275922584010252,0
0.519151978902124,0.766893519445739,0
0.110888374555338,0.999512115958851,0
0.996119123416077,0.957568296677232,0
0.48129343217299,0.82728964128871,0
0.235065489185539,0.899459119839342,0
0.0854231091613989,0.689825998940424,0
0.702258249140465,0.983948878936446,0
0.880314550772456,0.274982265324789,0
0.184623828243755,0.0133617529707783,0
0.317382919749889,0.137240395013821,0
0.932393399967064,0.0510471374965492,0
0.994533025657075,0.445098700209101,0
0.632653617129034,0.0351308253757334,0
0.98864615382098,0.81141587850238,0
0.0838892287965348,0.495622832093212,0
0.0507186358099424,0.576096049312547,0
0.881624600794923,0.398822828847367,0
0.267945628272344,0.131644543321638,0
0.073413047042402,0.43016760909472,0
0.775553482945801,0.12784763804071,0
0.774481289915033,0.567861330959881,0
0.703426135100157,0.754194246024915,0
0.528986941338045,0.199254663753908,0
0.908002525059508,0.0102341780486676,0
0.259151156646736,0.0643335734793607,0
0.784835128479095,0.964277903067078,0
0.756649766935338,0.878052272311436,0
0.553968752061002,0.0197422006259403,0
0.401221717894646,0.147578014595238,0
0.351910138666588,0.0615981701117,0
0.50295873196002,0.877528936079484,0
0.0706873862401989,0.779253873871292,0
0.250315272831505,0.242688929775119,0
0.41409111088798,0.759301135204407,0
0.160256692282975,0.142402708131076,0
0.601344920043528,0.033444165733384,0
0.209389946520976,0.969013074864174,0
0.0127158057935144,0.987536077381827,0
0.379435146869829,0.257377621837602,0
0.280358249917793,0.811390473419517,0
0.7867670072181,0.753239937943052,0
0.550582957710411,0.195906677374573,0
0.149974497104983,0.389188451408031,0
0.277533188591494,0.635689989028354,0
0.869206478758346,0.906828596678948,0
0.674304195993722,0.929463106174703,0
0.463907571725504,0.842736543082975,0
0.910679528448116,0.337066261720409,0
0.179850136944954,0.936319105763137,0
0.903285419523383,0.724903393408704,0
0.239492420218649,0.130996213821227,0
0.678812865018292,0.771458818005146,0
0.0494134784906234,0.325442269596012,0
0.965803752637377,0.0997724039944692,0
0.0829605409330505,0.603018399143134,0
0.0772578190440581,0.529566915486738,0
0.00257893931240725,0.483912114279304,0
0.200698589068231,0.793597035945205,0
0.466370670342059,0.1649313448765,0
0.605618434774512,0.234078225788697,0
0.942013487192808,0.207415348015453,0
0.35788614692068,0.964943702316351,0
0.990452510765964,0.79700787728513,0
0.992610611018078,0.740437834868411,0
0.16675939698087,0.914474686567893,0
0.87860636919672,0.283468817027038,0
0.287504776980497,0.996000583747402,0
0.0351786059491237,0.487373196281201,0
0.127221123374636,0.753804110341614,0
0.0255580968342526,0.781157511650192,0
0.572962351410166,0.762717157957478,0
0.428642678274141,0.804224027695239,0
0.285014450217138,0.906055814542834,0
0.619170835995661,0.83476675666625,0
0.110477567701823,0.249989525997075,0
0.0153936548230209,0.299820121982982,0
0.661183331469625,0.11875884473266,0
0.294302770073667,0.197274311071855,0
0.980497188391395,0.374263686767902,0
0.609422964793361,0.0535360719326586,0
0.690623111878812,0.179255568040188,0
0.700078415079079,0.0777585078392916,0
0.666440434598569,0.904997345015871,0
0.857469171684919,0.560281567536426,0
0.989028264763313,0.59841533219368,0
0.780890387846572,0.627855308180608,0
0.892227345096053,0.918899989649141,0
0.772585316920926,0.852990671458184,0
0.305921644114853,0.255774262945994,0
0.363285547291527,0.798423309250932,0
0.215980615101746,0.0208108848989061,0
0.422659206866594,0.889152104914725,0
0.230070887706276,0.74892579333341,0
0.769025358263881,0.0208407435663234,0
0.405020516088708,0.924140173440864,0
0.207864987760719,0.613196610292977,0
0.123044778650182,0.271640014029872,0
0.14616223338347,0.662209354183734,0
0.457222433508012,0.0969261555452487,0
0.0655257604390037,0.376091516286177,0
0.544216874308985,0.916238422932214,0
0.335280875365846,0.0401016972214457,0
0.0200063930917561,0.914852404461639,0
0.0529185584992722,0.0531813912341285,0
0.79324990873842,0.288602236792726,0
0.674443237331902,0.741328392057367,0
0.808266935780769,0.86138151626167,0
0.552000100515783,0.867104934000925,0
0.402973532398685,0.794294337646241,0
0.999445029999802,0.061215076158389,0
0.555663155184902,0.966747350975288,0
0.185362073213496,0.339257829980579,0
0.15971344484003,0.154711887778114,0
0.122885009331109,0.582404119233789,0
0.396251060718787,0.245257239902977,0
0.862994477554688,0.173921715083496,0
0.825942655944239,0.949767883377973,0
0.959165036193638,0.16440967338365,0
0.694655316273987,0.321316131540256,0
0.818294475701775,0.686893538426093,0
0.163796200958917,0.587642582872716,0
0.958890672288318,0.164434690570661,0
0.039482553973553,0.0980475731650589,0
0.2250159551506,0.961504222807244,0
0.73825279424817,0.711178953624879,0
0.782164242482821,0.293326442266501,0
0.518053251559871,0.0386869698011721,0
0.0441479319912139,0.116665471399513,0
0.564336871059768,0.167928824745085,0
0.586387235478678,0.0729584377598755,0
0.248429053578726,0.762829328311062,0
0.0593743571356751,0.935319285344015,0
0.39907065099062,0.155261130610137,0
0.819794773971566,0.354807644316371,0
0.120112806614541,0.920580095108869,0
0.796499462703475,0.931446322208013,0
0.560847839601733,0.0996877360621876,0
0.768465752605566,0.35413145523245,0
0.379367350777317,0.845428386165494,0
0.818418733225399,0.595504024343334,0
0.716556072103119,0.642390522008012,0
0.604339640403325,0.910471792756799,0
0.595031971854638,0.842927689590923,0
0.114475172997674,0.232436025623435,0
0.256658915549824,0.410682095405963,0
0.0318068671188349,0.821339467457188,0
0.711413185909117,0.320886573438014,0
0.919178079310422,0.683747479544835,0
0.740747535480534,0.850244975113424,0
0.0404239744136222,0.320475453660113,0
0.463365835353437,0.874762993247604,0
0.860629816940348,0.45177396361333,0
0.273227117151593,0.948324504750001,0
0.725205691869001,0.840838810354862,0
0.749988843570458,0.978294469406034,0
0.104877466850391,0.974672168947138,0
0.843104040642783,0.103254480801176,0
0.116787865812326,0.0771432053656984,0
0.448894173115908,0.0655303728140566,0
0.0381292300476363,0.735402468003054,0
0.0937909218919421,0.592775359560165,0
0.7762117831857,0.842058949564611,0
0.0931526539349708,0.505907560468608,0
0.206066764987105,0.0964112510422297,0
0.930301979617356,0.00152179785143668,0
0.112666563649041,0.130925506414345,0
0.0919385469015402,0.28410671990556,0
0.846341296027573,0.876078237721733,0
0.963046288100558,0.237800600583572,0
0.918969993907479,0.275575768330868,0
0.509335760264348,0.985640502993781,0
0.101333493414025,0.0384800299249962,0
0.753286316875967,0.848368164546959,0
0.554021087733107,0.808217523530227,0
0.56969617799376,0.229159192754496,0
0.200681461580415,0.6811736154748,0
0.0721919797697067,0.859458487415434,0
0.349402925627959,0.0728923920881433,0
0.759995372854171,0.184260942127677,0
0.858251014192706,0.764829319326593,0
0.308974425452284,0.297147281140623,0
0.84925606886356,0.722376238891099,0
0.830295465341907,0.23572649538318,0
0.715393827164263,0.915860155558148,0
0.139084365283644,0.600893898215561,0
0.93546334790786,0.211430793726552,0
0.871567801512577,0.0213580886001504,0
0.358755016866492,0.707505481181436,0
0.997051820157586,0.685997361636719,0
0.602575498913683,0.224815290060274,0
0.152955582436619,0.20771443480985,0
0.0481509110183226,0.789446039492938,0
0.757246319557189,0.551772702742262,0
0.251348078367928,0.611411814862588,0
0.873980648291288,0.616531798437485,0
0.920551330745477,0.716366738880224,0
0.957805782071224,0.931015725215439,0
0.849759055697247,0.882009736207318,0
0.394519553237837,0.108552578887228,0
0.677403464297486,0.281353583224748,0
0.172359050331804,0.663811650436284,0
0.116327513994802,0.342843865204064,0
0.622034568629244,0.0443441043814384,0
0.0732235196387505,0.184021121907989,0
0.065427675873706,0.657025665350736,0
0.58674001441651,0.122126639411844,0
0.416142153747446,0.124639177752956,0
0.142550599362026,0.00198349915537215,0
0.998793123289381,0.36578472906993,0
0.115994983872396,0.346822264300111,0
0.976452717080923,0.376972775616205,0
0.779259634101419,0.789539868379729,0
0.565544159880627,0.93093759004536,0
0.104728821248155,0.764129572903798,0
0.814813147212757,0.60257813828186,0
0.883548125104768,0.978230168567146,0
0.819056276613407,0.651599155111052,0
0.872368379436605,0.180389242796409,0
0.531498530195792,0.826779764530612,0
0.907849207943235,0.748619674587911,0
0.35322477638406,0.0129294847198434,0
0.719061689786176,0.639713377989695,0
0.706200177644473,0.178249376908992,0
0.456167243167836,0.247392796560839,0
0.382145590792478,0.962573992071009,0
0.113922032580675,0.267279199914671,0
0.367857815403425,0.755768768841293,0
0.426980662824111,0.0613907375658819,0
0.404190724903806,0.2002780186945,0
0.0976211699180404,0.872447588421613,0
0.208462077755696,0.84807341678444,0
0.00195769406946269,0.556692688519458,0
0.327417201980677,0.108007275549698,0
0.845334312340866,0.286311835183907,0
0.0712466664012739,0.277705289087121,0
0.46218634185483,0.904978508085468,0
0.426915582933889,0.0307943746590961,0
0.530350699802093,0.79250815966749,0
0.157931276204964,0.168065995056213,0
0.0399068952723904,0.957182014341085,0
0.781279274626299,0.549285605805593,0
0.846644527207429,0.982606384895093,0
0.887449664477003,0.590213994304749,0
0.0995847224721614,0.219071414889335,0
0.993855669625968,0.15817287525077,0
0.11089199181222,0.320203050188815,0
0.382706705193364,0.899529284285162,0
0.808808658182998,0.089657641057697,0
0.575042194023282,0.11824787832715,0
0.678904631956902,0.922685916033893,0
0.194089146886994,0.915926150938462,0
0.0152065013606132,0.296128762092501,0
0.211264256951988,0.855170112035782,0
0.226192982507028,0.842175080367445,0
0.799772483669115,0.542803352951446,0
0.099277021409607,0.3454282182946,0
0.294262569534715,0.870302954162612,0
0.719079011920411,0.0465584183328591,0
0.814741950861524,0.444154573345629,0
0.915962886491773,0.497930968412166,0
0.327368239558939,0.708299536122149,0
0.785882335522157,0.0510495086438253,0
0.973352627816309,0.0985626811620606,0
0.855405578322432,0.136249870590982,0
0.44994718835221,0.941093901610511,0
0.563422005420282,0.760743807889868,0
0.385023582906008,0.0824511172633856,0
0.680044637378326,0.77789923864319,0
0.246620080548627,0.138573762559599,0
0.476178421860644,0.980613982295903,0
0.897503596682802,0.722636444830632,0
0.341185227661014,0.806077720972746,0
0.10991538786791,0.936491885658583,0
0.664381945815115,0.124814273847646,0
0.0329335304130491,0.266985963688691,0
0.421716694450805,0.12097967188851,0
0.28801069887728,0.160021212492148,0
0.827274199960415,0.561863607522968,0
0.0864597261354605,0.0569662526515155,0
0.84217282516983,0.229494703574802,0
0.281925983392599,0.0428496576113858,0
0.355461305638524,0.245144968966555,0
0.435614523680701,0.217169297028877,0
0.0897895694197107,0.813794042362736,0
0.906143881802514,0.225547268160408,0
0.241075800378377,0.165212655051245,0
0.0836086338775273,0.714254869480736,0
0.162280190811623,0.0705945710980308,0
0.520751349404804,0.205403765293492,0
0.963212076091772,0.311281855828726,0
0.540737538384617,0.155285534521232,0
0.330815232047259,0.864061775554,0
0.820130505980985,0.493985736041323,0
0.323533686959899,0.2027154835885,0
0.672528133109458,0.946933729083712,0
0.55949936367548,0.817346287806214,0
0.803696259299152,0.493549996751151,0
0.929207200151499,0.729908474129582,0
0.934521807327178,0.846562697946356,0
0.725533923472061,0.0333426632142359,0
0.0302153267107044,0.965691938049017,0
0.682129173391559,0.778959650909044,0
0.0842082612608598,0.521932883431172,0
0.429911493523936,0.226979447634415,0
0.307463900794957,0.146049948011548,0
0.000329309608940645,0.567870150584667,0
0.598750741965487,0.738204028335495,0
0.0664102007012862,0.719860419500554,0
0.0989984083450392,0.0116528696434819,0
0.188548235776158,0.540256412485734,0
0.14526650595724,0.987873088097141,0
0.24774819717172,0.228390651395726,0
0.157464777658444,0.889535027504682,0
0.529473259825946,0.0294516799177284,0
0.936260702524456,0.0998752406332061,0
0.930664436859388,0.176942235872588,0
0.626845699095561,0.91637800117786,0
0.751139804604994,0.875901365129231,0
0.0730856629428853,0.702814201220318,0
0.969110054880898,0.514320906025507,0
0.466022755702037,0.0572067108271675,0
0.572629340725313,0.957946402466831,0
0.78469662078875,0.91163902353106,0
0.87933421920954,0.187173945450771,0
0.575987868744874,0.939671704517525,0
0.00159600749686174,0.289966262080691,0
0.345088157963514,0.176653063007003,0
0.956587989794364,0.449042826168725,0
0.750875997706724,0.787041650520191,0
0.105357472368217,0.287465965974827,0
0.17566556398555,0.852200557874609,0
0.590369217838333,0.981125083743187,0
0.757840983456858,0.883223591783654,0
0.129967575487666,0.925803929532787,0
0.388674384629668,0.0333626116781321,0
0.23042149014325,0.716104406265591,0
0.560802223887668,0.938302642637073,0
0.852180455742488,0.0511489021830023,0
0.45957771896365,0.235630414092741,0
0.108313364027214,0.725925329945015,0
0.216412900582148,0.89763302397804,0
0.483113327754249,0.897442376193331,0
0.897134214126102,0.989170537790829,0
0.253848215683293,0.145603772786261,0
0.355063006447192,0.0671508200779328,0
0.282992808280044,0.846740165188322,0
0.209824903500185,0.738499282737495,0
0.904234180647989,0.684570556825293,0
0.0140089648840991,0.305784444467064,0
0.947554662799255,0.499647539341658,0
0.619910528706345,0.0840375260841276,0
0.974977664172173,0.459217170932897,0
0.123093210683713,0.523913190012757,0
0.138537046564062,0.405496457314816,0
0.185446068265217,0.126136716048297,0
0.68771577658491,0.733314041855426,0
0.646693680270898,0.755752439496923,0
0.27971865762012,0.209210625481424,0
0.4741011441099,0.770907511827958,0
0.266957558815813,0.0706169605583963,0
0.568147134766051,0.880531303994605,0
0.386543572129003,0.77851929970948,0
0.426550964092161,0.00218956405398881,0
0.236733364517211,0.632739126511262,0
0.0621846136926602,0.661528909886968,0
0.980219980692593,0.176681652747412,0
0.979070646678596,0.39103849995464,0
0.680621058065733,0.0310957357432208,0
0.869118286235779,0.0706038577810879,0
0.778928760336213,0.834197104831318,0
0.530486743212904,0.17455909455873,0
0.0164045984933174,0.793736989048187,0
0.352698481340287,0.228530188663178,0
0.929625491113228,0.248457391396378,0
0.862609783589193,0.249651849851781,0
0.711404492012879,0.0672596539683918,0
0.528062876094162,0.121708814111403,0
0.217198166166059,0.0157484854644856,0
0.820757791782151,0.232763765022514,0
0.0691413143971662,0.107518453666716,0
0.822977837092698,0.806338356717647,0
0.370428456166027,0.0308403726810777,0
0.435060762537206,0.213204147859106,0
0.94931811464453,0.867288951234561,0
0.384746459491899,0.0811566613061152,0
0.250702170306212,0.848762113064882,0
0.321151712127566,0.754708691851566,0
0.0932457573214759,0.789437803341745,0
0.969083927091716,0.898192693897613,0
0.419854993661798,0.0852525141487143,0
0.82289787187376,0.389021960268273,0
0.593413727168652,0.815034386615751,0
0.0232952912446555,0.403029389867107,0
0.286058198793818,0.145786426563648,0
0.226228445408041,0.474572418478584,0
