r,C,r_scaled,C_scaled
409,2707.98816562864,0.818,5.41597633125727
321,2123.48859890457,0.642,4.24697719780915
384,2543.13535188626,0.768,5.08627070377251
218,1442.42048968554,0.436,2.88484097937108
364,2408.90995514185,0.728,4.81781991028371
327,2164.45916165305,0.654,4.3289183233061
182,1203.6265504462,0.364,2.40725310089239
151,997.803173955333,0.302,1.99560634791067
65,426.960461480712,0.13,0.853920922961423
368,2436.22366364084,0.736,4.87244732728167
280,1851.72409691676,0.56,3.70344819383351
374,2474.8510806388,0.748,4.9497021612776
489,3237.86031535474,0.978,6.47572063070948
402,2661.36074863067,0.804,5.32272149726133
209,1382.13621843808,0.418,2.76427243687615
221,1461.73419818452,0.442,2.92346839636904
303,2005.26320216016,0.606,4.01052640432032
208,1376.47936418858,0.416,2.75295872837717
177,1170.65598769772,0.354,2.34131197539544
144,951.175756957363,0.288,1.90235151391473
265,1752.81240867133,0.53,3.50562481734265
276,1826.75353416828,0.552,3.65350706833656
160,1058.08744520279,0.32,2.11617489040559
333,2203.08657865102,0.666,4.40617315730203
68,448.617315730204,0.136,0.897234631460408
192,1269.56767594315,0.384,2.5391353518863
308,2038.23376490864,0.616,4.07646752981727
442,2927.46839636898,0.884,5.85493679273796
309,2043.89061915813,0.618,4.08778123831626
130,857.920922961424,0.26,1.71584184592285
205,1354.82250993909,0.41,2.70964501987818
474,3138.94862710932,0.948,6.27789725421864
93,613.47012947259,0.186,1.22694025894518
262,1733.49870017234,0.524,3.46699740034468
287,1898.35151391473,0.574,3.79670302782945
279,1846.06724266726,0.558,3.69213448533453
136,898.891485709901,0.272,1.7977829714198
126,832.950360212946,0.252,1.66590072042589
90,594.156420973605,0.18,1.18831284194721
127,838.607214462439,0.254,1.67721442892488
141,931.862048458378,0.282,1.86372409691676
213,1409.44992693706,0.426,2.81889985387412
171,1129.68542494924,0.342,2.25937084989848
372,2463.53737213982,0.744,4.92707474427963
496,3284.4877323527,0.992,6.56897546470541
51,336.04877323528,0.102,0.672097546470559
235,1554.98903218046,0.47,3.10997806436092
433,2867.18412512152,0.866,5.73436825024305
390,2581.76276888422,0.78,5.16352553776845
430,2847.87041662254,0.86,5.69574083324508
263,1739.15555442183,0.526,3.47831110884367
459,3040.0369388639,0.918,6.0800738777278
137,904.548339959393,0.274,1.80909667991879
252,1667.55757467539,0.504,3.33511514935077
105,693.068109219037,0.21,1.38613621843807
147,970.489465456348,0.294,1.9409789309127
226,1494.704760933,0.452,2.989409521866
129,852.264068711931,0.258,1.70452813742386
228,1508.36161518249,0.456,3.01672323036498
215,1423.10678118655,0.43,2.84621356237311
347,2296.34141264695,0.694,4.59268282529389
58,382.676190233249,0.116,0.765352380466499
439,2905.81154211949,0.878,5.81162308423898
76,500.901586977666,0.152,1.00180317395533
310,2051.89061915813,0.62,4.10378123831626
128,846.607214462439,0.256,1.69321442892488
371,2455.53737213982,0.742,4.91107474427964
377,2496.50793488829,0.754,4.99301586977658
361,2389.59624664287,0.722,4.77919249328574
418,2768.2724368761,0.836,5.53654487375219
78,514.558441227158,0.156,1.02911688245432
102,673.754400720052,0.204,1.3475088014401
301,1991.60634791067,0.602,3.98321269582133
314,2079.20432765711,0.628,4.15840865531423
180,1189.9696961967,0.36,2.37993939239341
461,3051.35064736288,0.922,6.10270129472576
281,1859.72409691676,0.562,3.71944819383351
86,566.842712474621,0.172,1.13368542494924
83,547.529003975636,0.166,1.09505800795127
191,1263.91082169366,0.382,2.52782164338732
447,2960.43895911746,0.894,5.92087791823491
328,2170.11601590254,0.656,4.34023203180508
373,2469.19422638931,0.746,4.93838845277862
62,407.646752981727,0.124,0.815293505963454
470,3111.63491861034,0.94,6.22326983722068
500,3311.80144085169,1,6.62360288170337
319,2112.17489040559,0.638,4.22434978081118
158,1044.4305909533,0.316,2.08886118190661
142,937.518902707871,0.284,1.87503780541574
488,3232.20346110525,0.976,6.4644069222105
432,2859.18412512152,0.864,5.71836825024305
493,3265.17402385372,0.986,6.53034804770744
54,355.362481734265,0.108,0.710724963468529
468,3097.97806436085,0.936,6.19595612872169
197,1302.53823869163,0.394,2.60507647738326
162,1071.74429945229,0.324,2.14348859890457
119,786.322943214977,0.238,1.57264588642995
204,1349.1656556896,0.408,2.6983313113792
311,2057.54747340762,0.622,4.11509494681524
445,2946.78210486797,0.89,5.89356420973593
323,2137.14545315407,0.646,4.27429090630813
254,1681.21442892488,0.508,3.36242885784976
148,978.489465456348,0.296,1.9569789309127
138,912.548339959393,0.276,1.82509667991879
110,726.038671967515,0.22,1.45207734393503
88,580.499566724113,0.176,1.16099913344823
375,2482.8510806388,0.75,4.9657021612776
135,890.891485709901,0.27,1.7817829714198
149,984.14631970584,0.298,1.96829263941168
232,1535.67532368148,0.464,3.07135064736295
190,1255.91082169366,0.38,2.51182164338732
73,481.587878478681,0.146,0.963175756957363
330,2183.77287015203,0.66,4.36754574030406
193,1275.22453019264,0.386,2.55044906038529
146,964.832611206856,0.292,1.92966522241371
87,574.842712474621,0.174,1.14968542494924
250,1653.90072042589,0.5,3.30780144085179
199,1316.19509294112,0.398,2.63239018588224
431,2853.52727087203,0.862,5.70705454174406
202,1335.50880144011,0.404,2.67101760288021
332,2197.42972440152,0.664,4.39485944880305
360,2383.93939239338,0.72,4.76787878478676
359,2375.93939239338,0.718,4.75187878478676
114,753.352380466499,0.228,1.506704760933
477,3158.2623356083,0.954,6.3165246712166
473,3130.94862710932,0.946,6.26189725421864
164,1083.05800795127,0.328,2.16611601590254
497,3290.1445866022,0.994,6.58028917320439
185,1222.94025894518,0.37,2.44588051789036
294,1944.9789309127,0.588,3.88995786182539
145,959.175756957363,0.29,1.91835151391473
179,1184.31284194721,0.358,2.36862568389442
125,824.950360212946,0.25,1.64990072042589
456,3018.38008461441,0.912,6.03676016922881
189,1250.25396744417,0.378,2.50050793488833
240,1587.95959492894,0.48,3.17591918985788
237,1568.64588642995,0.474,3.13729177285991
82,539.529003975636,0.164,1.07905800795127
306,2024.57691065914,0.612,4.04915382131829
55,361.019335983757,0.11,0.722038671967514
79,520.215295476651,0.158,1.0404305909533
463,3065.00750161237,0.926,6.13001500322474
376,2488.50793488829,0.752,4.97701586977658
195,1288.88138444214,0.39,2.57776276888427
124,819.293505963454,0.248,1.63858701192691
238,1574.30274067945,0.476,3.14860548135889
159,1050.08744520279,0.318,2.10017489040559
181,1195.6265504462,0.362,2.39125310089239
132,871.577777210916,0.264,1.74315555442183
485,3210.54660685576,0.97,6.42109321371152
356,2356.6256838944,0.712,4.7132513677888
246,1626.58701192691,0.492,3.25317402385382
389,2576.10591463473,0.778,5.15221182926947
167,1104.71486220076,0.334,2.20942972440153
84,553.185858225128,0.168,1.10637171645026
460,3045.69379311339,0.92,6.09138758622678
290,1920.00836816422,0.58,3.84001673632844
150,992.14631970584,0.3,1.98429263941168
201,1329.85194719061,0.402,2.65970389438123
355,2350.96882964491,0.71,4.70193765928981
106,698.72496346853,0.212,1.39744992693706
260,1719.84184592285,0.52,3.4396836918457
475,3144.60548135881,0.95,6.28921096271762
492,3257.17402385372,0.984,6.51434804770744
203,1343.50880144011,0.406,2.68701760288021
70,459.931024229189,0.14,0.919862048458378
424,2806.89985387406,0.848,5.61379970774813
383,2535.13535188626,0.766,5.07027070377252
133,879.577777210916,0.266,1.75915555442183
264,1747.15555442183,0.528,3.49431110884367
227,1502.704760933,0.454,3.005409521866
302,1999.60634791067,0.604,3.99921269582133
498,3298.14458660219,0.996,6.59628917320439
196,1296.88138444214,0.392,2.59376276888427
122,805.636651713961,0.244,1.61127330342792
69,454.274169979696,0.138,0.908548339959393
486,3218.54660685576,0.972,6.43709321371152
242,1601.61644917843,0.484,3.20323289835686
241,1593.61644917843,0.482,3.18723289835686
134,885.234631460408,0.268,1.77046926292082
231,1527.67532368148,0.462,3.05535064736295
256,1694.87128317437,0.512,3.38974256634874
386,2554.44906038524,0.772,5.10889812077048
270,1785.7829714198,0.54,3.57156594283961
399,2642.04704013168,0.798,5.28409408026337
381,2521.47849763677,0.762,5.04295699527353
454,3007.06637611542,0.908,6.01413275223085
342,2263.37084989847,0.684,4.52674169979694
266,1760.81240867133,0.532,3.52162481734265
487,3224.20346110525,0.974,6.4484069222105
255,1686.87128317437,0.51,3.37374256634874
210,1387.79307268757,0.42,2.77558614537514
341,2257.71399564898,0.682,4.51542799129796
495,3278.83087810321,0.99,6.55766175620642
380,2515.82164338727,0.76,5.03164328677455
324,2145.14545315407,0.648,4.29029090630813
349,2309.99826689644,0.698,4.61999653379287
212,1401.44992693706,0.424,2.80289985387412
165,1091.05800795127,0.33,2.18211601590254
74,487.244732728174,0.148,0.974489465456348
366,2422.56680939134,0.732,4.84513361878269
104,687.411254969545,0.208,1.37482250993909
157,1038.77373670381,0.314,2.07754747340762
388,2568.10591463473,0.776,5.13621182926947
154,1017.11688245432,0.308,2.03423376490864
365,2416.90995514185,0.73,4.83381991028371
322,2131.48859890457,0.644,4.26297719780915
112,739.695526217007,0.224,1.47939105243401
292,1931.3220766632,0.584,3.86264415332641
325,2150.80230740356,0.65,4.30160461480711
216,1428.76363543605,0.432,2.85752727087209
481,3185.57604410728,0.962,6.37115208821457
57,374.676190233249,0.114,0.749352380466499
214,1415.10678118655,0.428,2.83021356237311
239,1579.95959492894,0.478,3.15991918985788
419,2773.92929112559,0.838,5.54785858225118
441,2919.46839636898,0.882,5.83893679273796
398,2634.04704013168,0.796,5.26809408026337
335,2216.74343290051,0.67,4.43348686580101
66,434.960461480712,0.132,0.869920922961423
101,665.754400720052,0.202,1.3315088014401
95,627.126983722083,0.19,1.25425396744417
494,3270.83087810321,0.988,6.54166175620643
268,1774.46926292082,0.536,3.54893852584164
350,2315.65512114593,0.7,4.63131024229185
416,2754.6155826266,0.832,5.50923116525321
425,2814.89985387406,0.85,5.62979970774813
491,3251.51716960423,0.982,6.50303433920846
464,3073.00750161237,0.928,6.14601500322474
91,599.813275223098,0.182,1.1996265504462
401,2655.70389438117,0.802,5.31140778876235
152,1003.46002820483,0.304,2.00692005640965
107,706.72496346853,0.214,1.41344992693706
451,2985.40952186593,0.902,5.97081904373186
403,2667.01760288016,0.806,5.33403520576032
161,1063.74429945229,0.322,2.12748859890457
253,1673.21442892488,0.506,3.34642885784976
71,467.931024229189,0.142,0.935862048458378
313,2071.20432765711,0.626,4.14240865531423
