x,y,t
0.635241387242098,0.294778646107194,1
0.404449023960367,0.567585169136331,1
0.435057510358774,0.459039802876785,1
0.744487279907096,0.482964950838576,1
0.402320014034547,0.488200184650812,1
0.547446969685819,0.560280422940981,1
0.701766074496212,0.475855725107647,1
0.276939790824866,0.536927191790625,1
0.642411499583354,0.57024016490683,1
0.547447455836203,0.346095199392222,1
0.451934107324078,0.627481914417577,1
0.58050942960219,0.513313130714611,1
0.48066788096012,0.460531383035952,1
0.631259456105185,0.641515066214611,1
0.425175789475989,0.638943946286544,1
0.994224927385442,0.902783477633625,0
0.287504776980497,0.996000583747402,0
0.114051301551075,0.124176275974222,0
0.17230707275323,0.466109546118467,0
0.470877671367897,0.167514164078754,0
0.901331977407137,0.0716818883417556,0
0.427831295145597,0.902764880984446,0
0.27832204023298,0.732604282317964,0
0.476178421860644,0.980613982295903,0
0.0318068671188349,0.821339467457188,0
0.0859983126102008,0.170622458760916,0
0.112694024160828,0.0406047809126809,0
0.889306744974715,0.185696932108,0
0.238397062867133,0.935277544863186,0
0.577236583725194,0.959928777981516,0
0.562838200741838,0.847656230371285,0
0.751139804604994,0.875901365129231,0
0.0232952912446555,0.403029389867107,0
0.602575498913683,0.224815290060274,0
0.0863297912694187,0.630060439291438,0
0.363285547291527,0.798423309250932,0
0.242592945342228,0.422317669923565,0
0.0616299654644122,0.479970701262341,0
0.217752494019341,0.098718798765316,0
0.959711477141693,0.845971266667345,0
0.476954115311128,0.804948078843275,0
0.272418338000969,0.750348109635687,0
0.275302219798463,0.0523638623079117,0
0.171907889271112,0.866036661372537,0
0.859227709872288,0.0663391077268585,0
0.0931526539349708,0.505907560468608,0
0.285447743388567,0.0324168363737021,0
0.915192006582018,0.326527550502926,0
0.530350699802093,0.79250815966749,0
0.617635534898208,0.768469201758722,0
0.831032279800173,0.966772196333284,0
0.156544386947781,0.971797799212764,0
0.426550964092161,0.00218956405398881,0
0.997051820157586,0.685997361636719,0
0.9698092322656,0.719176642465953,0
0.47545100444716,0.927726873163007,0
0.0481509110183226,0.789446039492938,0
0.639250790997991,0.966182768329132,0
0.600131349451901,0.241367119011174,0
0.585484422550297,0.249588568345452,0
0.944833611578137,0.923497891949256,0
0.468892368240697,0.756058416681391,0
0.756798069345205,0.362389941868554,0
0.484904206118036,0.0801565251686408,0
0.539056328376316,0.115903309134721,0
0.755199342852086,0.876903987897981,0
0.203058323917472,0.697971385297352,0
0.294262569534715,0.870302954162612,0
0.622034568629244,0.0443441043814384,0
0.235065489185539,0.899459119839342,0
0.108313364027214,0.725925329945015,0
0.382145590792478,0.962573992071009,0
0.245148528015776,0.516230293324324,0
0.102294578264605,0.711092197667385,0
0.690623111878812,0.179255568040188,0
0.00511595793306639,0.579882250437458,0
0.728950807232852,0.9696539668225,0
0.51020040247133,0.914912787692115,0
0.860520396316666,0.612070780066806,0
0.508275940785313,0.931664061235107,0
0.177501479246421,0.903202678497509,0
0.874608703830563,0.212975520739786,0
0.371255811476733,0.949027397180454,0
0.755653931645515,0.0974197220510895,0
0.845334312340866,0.286311835183907,0
0.100026710936812,0.695998248968273,0
0.462838120042737,0.822596275630685,0
0.436666241584656,0.964163655864151,0
0.231429679892692,0.402553447709677,0
0.0655257604390037,0.376091516286177,0
0.651607109537165,0.28376987682831,0
0.261330167418965,0.935258539829058,0
0.31354021900964,0.908951514823805,0
0.684341069163913,0.88065170630843,0
0.732496631672837,0.747882739989032,0
0.491953297281616,0.966032612121679,0
0.768465752605566,0.35413145523245,0
0.968870077267694,0.0425110417616139,0
0.855299186825426,0.0643025045582571,0
0.822977837092698,0.806338356717647,0
0.0822692038874464,0.91828506389553,0
0.924710113985795,0.970708497320632,0
0.678812865018292,0.771458818005146,0
0.369814306204121,0.853397909949253,0
0.0873699654300557,0.350506000383993,0
0.4741011441099,0.770907511827958,0
0.0317779327890733,0.991843657564299,0
0.0671275491207501,0.353554707650819,0
0.280219394844128,0.230782105694889,0
0.321151712127566,0.754708691851566,0
0.687344932317429,0.0624682596244236,0
0.703381626728634,0.0120747573729953,0
0.907506509175294,0.785117603738381,0
0.17566556398555,0.852200557874609,0
0.564336871059768,0.167928824745085,0
0.218524231677188,0.58553792936054,0
0.653881908233223,0.013132933999008,0
0.914768823848464,0.023605928767289,0
0.885484308416715,0.259709490118413,0
0.385978376672593,0.0231449422534299,0
0.103702260229598,0.529583051581673,0
0.228010584706446,0.0457250103567378,0
0.198478510230071,0.420960942944959,0
0.743034976880548,0.875343006046183,0
0.277974366805504,0.341388162850117,0
0.654861016038275,0.871153182755761,0
0.794189352446324,0.954787378178345,0
0.345088157963514,0.176653063007003,0
0.796499462703475,0.931446322208013,0
0.10824971557979,0.370691731744768,0
0.942396761357038,0.562239160557389,0
0.502296195599388,0.181160368575324,0
0.228157257301806,0.642452023756901,0
0.594331960004909,0.239500925522065,0
0.16675939698087,0.914474686567893,0
0.266478514888547,0.106122729417925,0
0.79324990873842,0.288602236792726,0
0.575042194023282,0.11824787832715,0
0.870746883503509,0.395565470864794,0
0.400308692548568,0.986727519885976,0
0.0201029544789824,0.806373588650661,0
0.784835128479095,0.964277903067078,0
0.273227117151593,0.948324504750001,0
0.21739115808969,0.332720076354556,0
0.548130230767713,0.229516557059026,0
0.185362073213496,0.339257829980579,0
0.546304397073716,0.128245205212499,0
0.341185227661014,0.806077720972746,0
0.725533923472061,0.0333426632142359,0
0.721224177033279,0.138427793112783,0
0.21054635718956,0.548723066481167,0
0.748158614033907,0.757150438966765,0
0.379367350777317,0.845428386165494,0
0.190706832423204,0.253714919208416,0
0.904234180647989,0.684570556825293,0
0.228684848746604,0.152402226418444,0
0.0846752445607797,0.811610810836596,0
0.803696259299152,0.493549996751151,0
0.405020516088708,0.924140173440864,0
0.202358729300256,0.447342633012376,0
0.910097721922257,0.501315850997956,0
0.269038632171712,0.826341414277601,0
0.560847839601733,0.0996877360621876,0
0.183345512572371,0.594770132375308,0
0.715351820325177,0.113839380030445,0
0.134833602297508,0.740831733560577,0
0.614392672485855,0.272107112813791,0
0.598750741965487,0.738204028335495,0
0.947589164575371,0.0345216775473774,0
0.415628788254982,0.967241280696933,0
0.317382919749889,0.137240395013821,0
0.7867670072181,0.753239937943052,0
0.71158173666875,0.753010972287977,0
0.533304377241668,0.801438594610169,0
0.144899607237847,0.972229873748603,0
0.569156002052667,0.192972533494687,0
0.0842082612608598,0.521932883431172,0
0.942013487192808,0.207415348015453,0
0.768005431987348,0.364054753148954,0
0.200698589068231,0.793597035945205,0
0.510641518752389,0.800927529950127,0
0.828071643518317,0.0482506919876908,0
0.646693680270898,0.755752439496923,0
0.82289787187376,0.389021960268273,0
0.750875997706724,0.787041650520191,0
0.0691413143971662,0.107518453666716,0
0.967645145006313,0.247903805341527,0
0.74382614192731,0.205489620662057,0
0.622997363853733,0.908375605898153,0
0.166390187184508,0.0124824689759326,0
0.676994365489573,0.258882162281723,0
0.073413047042402,0.43016760909472,0
0.289597474639117,0.865020858526705,0
0.123958150448258,0.908726881681349,0
0.796705552747802,0.738874314696935,0
0.802630368993911,0.553368640855592,0
0.104877466850391,0.974672168947138,0
0.480519724302236,0.988771114958809,0
0.104728821248155,0.764129572903798,0
0.673725197871088,0.318772646746958,0
0.486517465434278,0.988196815358567,0
0.779772627530514,0.549489922146075,0
0.0892254966726645,0.159339760038694,0
0.19878516402039,0.740448893392668,0
0.45957771896365,0.235630414092741,0
0.967117982901222,0.305404717710523,0
0.358755016866492,0.707505481181436,0
0.843104040642783,0.103254480801176,0
0.75638551207091,0.749005942022896,0
0.901798938820976,0.543999562758952,0
0.87499987980118,0.742848985243053,0
0.987836704118101,0.0534121641206612,0
0.286058198793818,0.145786426563648,0
0.260522861154993,0.219964637523501,0
0.846644527207429,0.982606384895093,0
0.37824461813003,0.73933788935623,0
0.283772744370519,0.215674788325874,0
0.757246319557189,0.551772702742262,0
0.402769438644298,0.785061987016845,0
0.0838892287965348,0.495622832093212,0
0.944596118267903,0.543438461396582,0
0.0353273097590205,0.561440885328427,0
0.146870106061394,0.699695005873076,0
0.101333493414025,0.0384800299249962,0
0.233965572078696,0.652039375459794,0
0.241015213653918,0.351424650918424,0
0.687655853893448,0.873354172275101,0
0.500029896153151,0.208207329832114,0
0.979070646678596,0.39103849995464,0
0.612000552756712,0.0695400340806414,0
0.917674212212523,0.994214406699973,0
0.620798069807141,0.766347743462002,0
0.0397855257800713,0.675266221945764,0
0.822291057008454,0.0108287967791915,0
0.131404830669707,0.504969908625339,0
0.294779563925592,0.0159159228279795,0
0.904365360226652,0.183532041582992,0
0.120112806614541,0.920580095108869,0
0.568147134766051,0.880531303994605,0
0.422847782458573,0.210426345565555,0
0.585277485002427,0.807555404402109,0
0.388674384629668,0.0333626116781321,0
0.750665063853685,0.882853335180717,0
0.256277056064586,0.961831376404423,0
0.50817288482011,0.982827194027057,0
0.249392267432712,0.649544672411654,0
0.605618434774512,0.234078225788697,0
0.574776104919043,0.0802905415558678,0
0.202777531558078,0.305953313273356,0
0.163677380496486,0.207046567093137,0
0.466022755702037,0.0572067108271675,0
0.180136405481089,0.580430777548082,0
0.963212076091772,0.311281855828726,0
0.572629340725313,0.957946402466831,0
0.0316158756760954,0.888927404717043,0
0.23504549648382,0.236642823664771,0
0.89431262383904,0.930955888671314,0
0.0127376699879475,0.153707558360746,0
0.181012605866889,0.28925543571322,0
0.467043039606439,0.147118349162451,0
0.816539326597256,0.0589144593379062,0
0.14036977064813,0.642172678207128,0
0.528986941338045,0.199254663753908,0
0.619170835995661,0.83476675666625,0
0.779259634101419,0.789539868379729,0
0.00159600749686174,0.289966262080691,0
0.765234652797335,0.097240091812443,0
0.520751349404804,0.205403765293492,0
0.148338315611863,0.694093450295782,0
0.109152776239977,0.78306511965723,0
0.443116645069382,0.152348828107281,0
0.0918605453762508,0.000572400167850964,0
0.29604525505381,0.303953121092149,0
0.454487267161946,0.971006833469033,0
0.109195035001819,0.125255067425433,0
0.170013756104751,0.778210384667949,0
0.998699830844393,0.601233403478392,0
0.568843835764026,0.794023352579225,0
0.44994718835221,0.941093901610511,0
0.0258452012323985,0.158911255262285,0
0.518623565565154,0.180774701843399,0
0.176751752000652,0.0668806485211852,0
0.0207694396473325,0.941456809147008,0
0.116179337779144,0.447810253336937,0
0.840784477927156,0.36838903341833,0
0.860629816940348,0.45177396361333,0
0.0539588295174571,0.312462813832081,0
0.819931753361566,0.932129777470664,0
0.280002166647465,0.289662424144178,0
0.84217282516983,0.229494703574802,0
0.295260284699155,0.825409369461895,0
0.240716579947954,0.357685540503676,0
0.0255580968342526,0.781157511650192,0
0.435060762537206,0.213204147859106,0
0.469516577883398,0.114661926922697,0
0.0919690556321149,0.622846470038801,0
0.0158539959303355,0.074785804410831,0
0.864514887735487,0.643020049968278,0
0.637571487872662,0.865642985732128,0
0.0772578190440581,0.529566915486738,0
0.923995684796942,0.20576882511646,0
0.226228445408041,0.474572418478584,0
0.0299763786746079,0.0793192489442039,0
0.814813147212757,0.60257813828186,0
0.968457162831192,0.47788527956134,0
0.139550112718507,0.441292799749082,0
0.114475172997674,0.232436025623435,0
0.740018510138625,0.652697923897159,0
0.0749226143001218,0.990771547886902,0
0.80810138807078,0.319988943785424,0
0.244271759523205,0.647188000682363,0
0.703282645299697,0.138808981114444,0
0.370428456166027,0.0308403726810777,0
0.0766750295072212,0.878598335142526,0
0.84529921358698,0.425154451944472,0
0.404190724903806,0.2002780186945,0
0.719079011920411,0.0465584183328591,0
0.688729619462383,0.200163587555365,0
0.756987714095501,0.488886709552671,0
0.939724155673629,0.0422589620772092,0
0.0356238400729484,0.391216085940234,0
0.969639430274088,0.648549506742763,0
0.56969617799376,0.229159192754496,0
0.915962886491773,0.497930968412166,0
0.0743461475122469,0.657535740014881,0
0.255853784389726,0.379984777597703,0
0.225450501882215,0.00314412592125317,0
0.604339640403325,0.910471792756799,0
0.88867356436731,0.969779919353211,0
0.215122873529383,0.99463383620355,0
0.380107056992178,0.909715667790601,0
0.966609939917275,0.623997740272431,0
0.893759905776829,0.702144709742695,0
0.0428649978911807,0.135246238734222,0
0.226192982507028,0.842175080367445,0
0.468468938241,0.16404250038976,0
0.385023582906008,0.0824511172633856,0
0.628585033877094,0.23431485436592,0
0.565544159880627,0.93093759004536,0
0.711413185909117,0.320886573438014,0
0.785167546842791,0.324131508508758,0
0.187046445993263,0.738325903535972,0
0.549225362273504,0.0590623957380012,0
0.312757804669793,0.249776770477079,0
0.0946567175419334,0.16256093753621,0
0.0558501654564637,0.435806787310078,0
0.600517743081096,0.767558710075709,0
0.794138559510065,0.814963344398403,0
0.0370744858109739,0.341913768715185,0
0.266957558815813,0.0706169605583963,0
0.96285282306506,0.84109538320503,0
0.333374176329642,0.98618515859646,0
0.312252238072572,0.203835000378934,0
0.899083136999553,0.16597793631534,0
0.931984578227617,0.361158164386245,0
0.894130006848895,0.237012623919646,0
0.250702170306212,0.848762113064882,0
0.909810026134276,0.784080373022743,0
0.304499087997013,0.0299263289337635,0
0.961457829438829,0.918905026241627,0
0.0140089648840991,0.305784444467064,0
0.809221887406531,0.981399953356665,0
0.0948116593504379,0.418076055319084,0
0.860858960478035,0.800125195551722,0
0.086601531639044,0.266714417499823,0
0.711404492012879,0.0672596539683918,0
0.012940561870551,0.572559539495297,0
0.212108365358835,0.680562635269278,0
0.269952356941044,0.283040513881967,0
0.775244345783835,0.00868575694443926,0
0.160256692282975,0.142402708131076,0
0.94931811464453,0.867288951234561,0
0.460389239462274,0.934839608583059,0
0.402973532398685,0.794294337646241,0
0.0177790131502687,0.684012939075014,0
0.830295465341907,0.23572649538318,0
0.869602856631206,0.730589649980231,0
0.679645594991579,0.918331584389476,0
0.295438344262279,0.0883454378174364,0
0.442190423348076,0.094902278433974,0
0.127221123374636,0.753804110341614,0
0.268730914811013,0.200920847803783,0
0.0897817993954671,0.291148970039165,0
0.681726369392931,0.978394702998174,0
0.903043822340222,0.613257006096308,0
0.209389946520976,0.969013074864174,0
0.529473259825946,0.0294516799177284,0
0.240743522644389,0.607286045144911,0
0.585585539501899,0.936812375177076,0
0.177497400519204,0.682203657777144,0
0.799857920873844,0.074273224023298,0
0.116804278510066,0.85753603040126,0
0.0776883410651648,0.239125122427533,0
0.839083986747583,0.82731500166809,0
0.941425662926131,0.873621650446962,0
0.9043428455034,0.77261771716765,0
0.98864615382098,0.81141587850238,0
0.953806699232108,0.542877954683675,0
0.0522471945976127,0.422472326747362,0
0.877215911577091,0.17245929323717,0
0.458977368408338,0.0401125163958001,0
0.156295590641115,0.78765971436522,0
0.172359050331804,0.663811650436284,0
0.929625491113228,0.248457391396378,0
0.447781663130867,0.821535311090544,0
0.308218680465696,0.915311565583251,0
0.612015416199349,0.122577350643732,0
0.844175013175316,0.886935761145752,0
0.889735201788012,0.419419242730094,0
0.0593743571356751,0.935319285344015,0
0.214262956387486,0.0969285327461215,0
0.30116990176084,0.911413392942126,0
0.809476770837548,0.711599194310419,0
0.803079100234005,0.353215308558762,0
0.236847501358412,0.266894370441741,0
0.781875406756008,0.178494864692211,0
0.825538304553152,0.549522359180042,0
0.292143220683626,0.74288709356584,0
0.960272027161099,0.981171272686297,0
0.246785022898943,0.115010341217281,0
0.934382064703098,0.0148831838811204,0
0.82127121361963,0.502320156200938,0
0.0979182492466263,0.267195129425821,0
0.426915582933889,0.0307943746590961,0
0.129499169592512,0.44872845590521,0
0.677403464297486,0.281353583224748,0
0.463907571725504,0.842736543082975,0
0.281925983392599,0.0428496576113858,0
0.0744299078706791,0.378725260672497,0
0.414524138166813,0.886044518969042,0
0.211264256951988,0.855170112035782,0
0.777058331657694,0.00386134116158883,0
0.301104792068296,0.948545529948801,0
0.333511274928931,0.926591646823376,0
0.519026518575394,0.780550008537504,0
0.48129343217299,0.82728964128871,0
0.0381292300476363,0.735402468003054,0
0.511918619979135,0.0790999075766187,0
0.824115792673135,0.957912500462454,0
0.804146931881153,0.253802876572033,0
0.544216874308985,0.916238422932214,0
0.899363161017822,0.0623076507180499,0
0.327417201980677,0.108007275549698,0
0.184623828243755,0.0133617529707783,0
0.249775757663779,0.486529818031252,0
0.50295873196002,0.877528936079484,0
0.668153264870939,0.0634609251578622,0
0.969767238465029,0.20919412803333,0
0.0120555311497559,0.866847901077405,0
0.298283972916326,0.974188172712078,0
0.501836998621857,0.859557019481229,0
0.600902664289299,0.0705116577774806,0
0.957805782071224,0.931015725215439,0
0.914560461842716,0.477521036042609,0
0.903965369753523,0.0737955873244422,0
0.885952248184919,0.897561339148116,0
0.00171126378779824,0.8607269301362,0
0.380672663627506,0.12003030540423,0
0.655010319154249,0.211337755066966,0
0.218667052788039,0.264466569882103,0
0.861536276462272,0.29775953958638,0
0.0399068952723904,0.957182014341085,0
0.0301035349397471,0.537163883232122,0
0.136580874741348,0.426770536893406,0
0.256658915549824,0.410682095405963,0
0.590369217838333,0.981125083743187,0
0.519151978902124,0.766893519445739,0
0.87860636919672,0.283468817027038,0
0.756923319658695,0.906180085570635,0
0.927052110399609,0.427972403088572,0
0.702265740233597,0.19975629597891,0
0.827641842806545,0.586269781266465,0
0.763660998439258,0.631427838761093,0
0.858908955873413,0.705952495199606,0
0.788910280814818,0.63776081504196,0
0.718456338959959,0.660998068126383,0
0.958388793728495,0.861475569597201,0
0.198464598599106,0.833391276576273,0
0.0257372311436279,0.819022737824834,0
0.0517714969123581,0.332734403355389,0
0.967349496189202,0.162712167092931,0
0.813514016947483,0.83220729224021,0
0.421716694450805,0.12097967188851,0
0.242187780440872,0.752807725571472,0
0.506013584093197,0.961986180842848,0
0.965155434778498,0.693027137635754,0
0.230070887706276,0.74892579333341,0
0.166651590804873,0.814877977042868,0
0.599026424157911,0.0532559720115997,0
0.0487383371445995,0.127481825709102,0
0.918969993907479,0.275575768330868,0
0.10991538786791,0.936491885658583,0
0.00257893931240725,0.483912114279304,0
0.253840791645386,0.676699483616603,0
0.736892802983938,0.973819480265407,0
0.894923996597027,0.36152391757887,0
0.245867246410748,0.605018841850114,0
0.267945628272344,0.131644543321638,0
0.940323725314962,0.908279426353182,0
0.892482696516664,0.885074148832389,0
0.259630694640628,0.0757145029845249,0
0.999445029999802,0.061215076158389,0
0.992610611018078,0.740437834868411,0
0.0937909218919421,0.592775359560165,0
0.250315272831505,0.242688929775119,0
0.90124652623257,0.454321124802493,0
0.252805452911558,0.770778849148554,0
0.871567801512577,0.0213580886001504,0
0.0340335583472781,0.519331361408965,0
0.323257934918282,0.928846700083859,0
0.203274451290851,0.278369139078245,0
0.663190616603564,0.811819707421502,0
0.0152065013606132,0.296128762092501,0
0.171431573653329,0.0776384296257228,0
