x,y,t
0.412384089740172,0.415675496876089,1
0.391648767232731,0.293501335332869,1
0.610928423987203,0.349004453676289,1
0.336024089407187,0.393727784694046,1
0.3291130458606,0.536082286171653,1
0.49059377447264,0.265253264114844,1
0.553247677419916,0.271015667482752,1
0.414176013047889,0.593201299474203,1
0.448404471133093,0.525592495932054,1
0.433146466702757,0.554818766449959,1
0.41227639765119,0.700546142505736,1
0.725690544920829,0.588270727353297,1
0.673366482683162,0.385581989486507,1
0.737164419953322,0.501909806161146,1
0.44795790335534,0.486460426583169,1
0.645680070224069,0.670742010078738,1
0.402676969488467,0.475595443265324,1
0.491561658443679,0.653727815325245,1
0.676159244345575,0.611940834490555,1
0.581293878881863,0.720067236907811,1
0.659639328559693,0.675750232616323,1
0.633320020806659,0.525504129717827,1
0.610954901488011,0.388121086819154,1
0.371860238896618,0.634860401337436,1
0.584329373940979,0.294249503078987,1
0.50267895334525,0.492692460535417,1
0.443433236071576,0.463569245517053,1
0.344773427278164,0.62774156342621,1
0.347416296763074,0.400167165510434,1
0.532258151812599,0.699221081891666,1
0.549624489876267,0.72746836427947,1
0.457432798322957,0.325621361064548,1
0.496729398377579,0.46744883221921,1
0.370229165707822,0.330651501813276,1
0.445422173219464,0.51368575008292,1
0.41667386350067,0.363355761097444,1
0.48904228233222,0.4599580711033,1
0.327923534125054,0.463053487922556,1
0.421186167942912,0.412010033341129,1
0.493067012863731,0.564123746736033,1
0.463912293065298,0.645597834906354,1
0.502676445293555,0.573397441568504,1
0.593603672270479,0.318856772649501,1
0.469649278311827,0.472301043324313,1
0.645099014809867,0.508309693312417,1
0.501010864740708,0.586425686528173,1
0.287057022697784,0.623605634841884,1
0.651924433024565,0.543254732407282,1
0.537904592481397,0.446189839600674,1
0.697700782072591,0.596250472867978,1
0.560941543691299,0.319417305905101,1
0.640475414060278,0.312974237051315,1
0.412115186644772,0.294038647457044,1
0.324760383611899,0.375188048172364,1
0.416731945898725,0.567746330782653,1
0.362380122468984,0.537681680423059,1
0.414003561443651,0.51556577417793,1
0.504829440500973,0.32300387803605,1
0.60655003208972,0.382892960395148,1
0.567634958106854,0.27109785297471,1
0.505203819603288,0.266835486640611,1
0.361933692526973,0.337802478269582,1
0.560473209973645,0.312537117541086,1
0.483240438384582,0.629687025039311,1
0.278508349451473,0.454156785949206,1
0.580004735654222,0.59610613416699,1
0.455287430181768,0.715641569679436,1
0.525430887250896,0.407245719994998,1
0.384803814992683,0.466782844377115,1
0.578331960634483,0.325653243961583,1
0.694292993142406,0.630117067894953,1
0.56159076679572,0.635696349030219,1
0.534147368061425,0.300787808047974,1
0.578159165837876,0.485708000364577,1
0.463380735117654,0.615513858672005,1
0.478488205689233,0.308024675263103,1
0.583327467824951,0.363294068893089,1
0.448386965528311,0.370804878124411,1
0.687417461391267,0.525668483472275,1
0.571842594804169,0.315531045811032,1
0.421671068026531,0.295997935950755,1
0.412580127088623,0.392952379487898,1
0.323359038365706,0.611363323224412,1
0.632048151284479,0.48729299171236,1
0.678536929506127,0.538051865779819,1
0.399772217683388,0.393961511270125,1
0.59269241178068,0.42144803536192,1
0.462493782147064,0.468655339660428,1
0.382606173112339,0.289542157803449,1
0.5717934186439,0.496493427314094,1
0.582140425956873,0.71450374448416,1
0.714308878273847,0.427061844815995,1
0.399448478314769,0.498867155750686,1
0.479174746889237,0.467164956716432,1
0.289935735189326,0.414320191095732,1
0.42135653245326,0.618114338544251,1
0.463840634778068,0.496140809029406,1
0.378032155976646,0.541909683748106,1
0.608352117058054,0.354030756444685,1
0.535762868605444,0.387132571724771,1
0.482475057468971,0.68281092526522,1
0.818418733225399,0.595504024343334,0
0.0200063930917561,0.914852404461639,0
0.226228445408041,0.474572418478584,0
0.582033854714611,0.763355403097046,0
0.7762117831857,0.842058949564611,0
0.750875997706724,0.787041650520191,0
0.560802223887668,0.938302642637073,0
0.202928364371382,0.54743332441311,0
0.0738204461866154,0.100071766460348,0
0.209824903500185,0.738499282737495,0
0.0481509110183226,0.789446039492938,0
0.468892368240697,0.756058416681391,0
0.568147134766051,0.880531303994605,0
0.446469979102942,0.82915293836461,0
0.849759055697247,0.882009736207318,0
0.866167900555845,0.36586387751897,0
0.653736755090643,0.271163045554963,0
0.519838538262918,0.965543119686443,0
0.140984939942595,0.677772671765542,0
0.455871726598531,0.944722710151562,0
0.385978376672593,0.0231449422534299,0
0.249775757663779,0.486529818031252,0
0.639250790997991,0.966182768329132,0
0.755653931645515,0.0974197220510895,0
0.198851677216055,0.954560405087918,0
0.541086371308699,0.00463746255479635,0
0.422659206866594,0.889152104914725,0
0.0156562714910397,0.784590511016823,0
0.0931526539349708,0.505907560468608,0
0.379435146869829,0.257377621837602,0
0.320694183148767,0.681590857301648,0
0.120258358363182,0.792235149439534,0
0.500029896153151,0.208207329832114,0
0.129933299557275,0.532999041272793,0
0.219916885355449,0.58369617750109,0
0.846644527207429,0.982606384895093,0
0.672528133109458,0.946933729083712,0
0.553028619174393,0.113279717561453,0
0.773557928285356,0.492031622907162,0
0.180136405481089,0.580430777548082,0
0.871567801512577,0.0213580886001504,0
0.702265740233597,0.19975629597891,0
0.925541177822995,0.259195666415242,0
0.856794220328701,0.0210220464603147,0
0.0870438428069669,0.906356083651239,0
0.0143006891078785,0.852258556919293,0
0.869602856631206,0.730589649980231,0
0.31354021900964,0.908951514823805,0
0.0946567175419334,0.16256093753621,0
0.27832204023298,0.732604282317964,0
0.65501422931208,0.808596245389709,0
0.843585293667198,0.541050857184944,0
0.208462077755696,0.84807341678444,0
0.0187497804960002,0.181860779496776,0
0.116327513994802,0.342843865204064,0
0.269952356941044,0.283040513881967,0
0.9043428455034,0.77261771716765,0
0.782164242482821,0.293326442266501,0
0.323726317064709,0.7554970112422,0
0.251674126485211,0.15348563816095,0
0.893559870726224,0.685370326361326,0
0.164295171464,0.604039969204012,0
0.97216756361172,0.343474150329583,0
0.673725197871088,0.318772646746958,0
0.819056276613407,0.651599155111052,0
0.602530321852551,0.969070171457282,0
0.05977468614456,0.465693920601948,0
0.0859983126102008,0.170622458760916,0
0.073413047042402,0.43016760909472,0
0.678812865018292,0.771458818005146,0
0.125422658457152,0.368397699374891,0
0.70903612473469,0.682021321580755,0
0.839781741071391,0.130330720511419,0
0.102294578264605,0.711092197667385,0
0.785167546842791,0.324131508508758,0
0.932393399967064,0.0510471374965492,0
0.705350883633527,0.961308549140258,0
0.285014450217138,0.906055814542834,0
0.980738138305367,0.590390531621124,0
0.909351953263093,0.21169843394854,0
0.115994983872396,0.346822264300111,0
0.892227345096053,0.918899989649141,0
0.919178079310422,0.683747479544835,0
0.0560176200494252,0.275073079520405,0
0.287504776980497,0.996000583747402,0
0.530350699802093,0.79250815966749,0
0.967117982901222,0.305404717710523,0
0.323533686959899,0.2027154835885,0
0.146076598738356,0.77882661939544,0
0.0318068671188349,0.821339467457188,0
0.466370670342059,0.1649313448765,0
0.883548125104768,0.978230168567146,0
0.318545982389965,0.164897903411136,0
0.711001930623782,0.27345734521442,0
0.435614523680701,0.217169297028877,0
0.217752494019341,0.098718798765316,0
0.446095023046292,0.873425299708464,0
0.817655383524324,0.643783615270529,0
0.821749580009724,0.522999789809342,0
0.782741418472836,0.877509771323535,0
0.684341069163913,0.88065170630843,0
0.443116645069382,0.152348828107281,0
0.452799510887265,0.760797992237284,0
0.27971865762012,0.209210625481424,0
0.663219808909679,0.830814283728047,0
0.837038165813795,0.0934443269360086,0
0.973352627816309,0.0985626811620606,0
0.865719117627348,0.598154102730637,0
0.836992471402973,0.37348458002018,0
0.379367350777317,0.845428386165494,0
0.0207694396473325,0.941456809147008,0
0.751139804604994,0.875901365129231,0
0.0310505847591211,0.198700210637739,0
0.681726369392931,0.978394702998174,0
0.0120555311497559,0.866847901077405,0
0.758794492929613,0.197930651343395,0
0.0851168586337552,0.179253751961167,0
0.980632247859907,0.535825503773906,0
0.994189875663347,0.427331348614456,0
0.00195769406946269,0.556692688519458,0
0.364036792593094,0.935665973432207,0
0.907704130237784,0.27696718521275,0
0.196553972641264,0.537342274346083,0
0.114051301551075,0.124176275974222,0
0.934750466577127,0.0591536294944368,0
0.112694024160828,0.0406047809126809,0
0.298722860542463,0.765732276144313,0
0.755230199431642,0.554870909338291,0
0.981946533537445,0.29775752513565,0
0.976333188347674,0.204715797307303,0
0.115317551938499,0.98297655861032,0
0.0816079466983713,0.604231039343509,0
0.00892862352027028,0.83928224297207,0
0.345987404392095,0.256617062844623,0
0.172359050331804,0.663811650436284,0
0.913255260285575,0.542913547038526,0
0.433705696572413,0.101689419290838,0
0.700078415079079,0.0777585078392916,0
0.716794159131494,0.745302165739845,0
0.286760191566665,0.819979910189277,0
0.602575498913683,0.224815290060274,0
0.725362010637932,0.254844943645804,0
0.715393827164263,0.915860155558148,0
0.474729843658735,0.121144052651312,0
0.00159600749686174,0.289966262080691,0
0.904365360226652,0.183532041582992,0
0.797167478500478,0.563259175775228,0
0.599026424157911,0.0532559720115997,0
0.152955582436619,0.20771443480985,0
0.0327844484861868,0.76272133587055,0
0.0539588295174571,0.312462813832081,0
0.162315701675748,0.80533519611011,0
0.673914793726949,0.23528708575074,0
0.447781663130867,0.821535311090544,0
0.510501279267716,0.924716159666291,0
0.814813147212757,0.60257813828186,0
0.637389899993963,0.874020496790307,0
0.618894304902709,0.819648509761155,0
0.405091840031134,0.892896048209116,0
0.563579898590026,0.0817271895155903,0
0.958890672288318,0.164434690570661,0
0.438673982600995,0.172341600140716,0
0.14526650595724,0.987873088097141,0
0.377857213550181,0.251856261050262,0
0.0316158756760954,0.888927404717043,0
0.751624142635439,0.931225464647275,0
0.0829605409330505,0.603018399143134,0
0.823869653429775,0.076366697007961,0
0.386543572129003,0.77851929970948,0
0.421716694450805,0.12097967188851,0
0.753286316875967,0.848368164546959,0
0.0621846136926602,0.661528909886968,0
0.953806699232108,0.542877954683675,0
0.924650832509925,0.0973416287905265,0
0.914768823848464,0.023605928767289,0
0.840936771519918,0.714232614130821,0
0.973928956768442,0.236121550312322,0
0.851674913359655,0.316745581718509,0
0.548130230767713,0.229516557059026,0
0.869234111564809,0.835213653666532,0
0.849409169912994,0.377649000556045,0
0.0143463253110397,0.794595025849806,0
0.680621058065733,0.0310957357432208,0
0.414056460565914,0.749148120986832,0
0.0137172183085779,0.774074628843961,0
0.245148528015776,0.516230293324324,0
0.605081678184253,0.00680647604484413,0
0.703381626728634,0.0120747573729953,0
0.928923771683557,0.934434864639507,0
0.906143881802514,0.225547268160408,0
0.0385668859996679,0.319428868740531,0
0.0473723388497589,0.764754467068591,0
0.923560219781268,0.86604544374442,0
0.820757791782151,0.232763765022514,0
0.915962886491773,0.497930968412166,0
0.866110662867367,0.493766288968626,0
0.0351786059491237,0.487373196281201,0
0.942349737948901,0.385972708643401,0
0.961522677895391,0.812147336458856,0
0.56969617799376,0.229159192754496,0
0.703955215729752,0.189717136877457,0
0.241015213653918,0.351424650918424,0
0.934521807327178,0.846562697946356,0
0.980497188391395,0.374263686767902,0
0.687655853893448,0.873354172275101,0
0.666078532424792,0.0688187550142495,0
0.196432642730154,0.394426220280317,0
0.903158049985374,0.0321035869569069,0
0.838777741342214,0.071216670829438,0
0.273969761223518,0.37738352798735,0
0.406866355522939,0.928990784999445,0
0.0932457573214759,0.789437803341745,0
0.185362073213496,0.339257829980579,0
0.755199342852086,0.876903987897981,0
0.271073897495435,0.618623542887449,0
0.903965369753523,0.0737955873244422,0
0.0399068952723904,0.957182014341085,0
0.795193883960691,0.84639224356338,0
0.756923319658695,0.906180085570635,0
0.0667469348137951,0.0701595088793708,0
0.774765135149828,0.511139268759237,0
0.870746883503509,0.395565470864794,0
0.613539596839594,0.0650928938133143,0
0.870172179243608,0.0835774657705694,0
0.104877466850391,0.974672168947138,0
0.012940561870551,0.572559539495297,0
0.065427675873706,0.657025665350736,0
0.0751819322235798,0.719657312948097,0
0.904347166374487,0.865640777100642,0
0.928281843163204,0.10367335616782,0
0.423882118157988,0.17699950708868,0
0.130701785968012,0.585667244431408,0
0.0531763690771425,0.0408903900724325,0
0.113947763626439,0.933175621988799,0
0.797490558492714,0.827308291023275,0
0.68771577658491,0.733314041855426,0
0.880053630508507,0.47177304489155,0
0.269038632171712,0.826341414277601,0
0.235065489185539,0.899459119839342,0
0.970203655758036,0.311219437192762,0
0.427831295145597,0.902764880984446,0
0.798988917748904,0.412044613348341,0
0.719278866760097,0.669563073511032,0
0.565544159880627,0.93093759004536,0
0.160256692282975,0.142402708131076,0
0.944596118267903,0.543438461396582,0
0.50475238147413,0.103747546255471,0
0.831576563805145,0.246637836213521,0
0.873980648291288,0.616531798437485,0
0.211768990946826,0.935271890338171,0
0.555663155184902,0.966747350975288,0
0.0140089648840991,0.305784444467064,0
0.699474874743947,0.84906952960839,0
0.85384672174875,0.970314066377615,0
0.385624589112412,0.994617763904211,0
0.940862962482899,0.257463992227551,0
0.504814447604499,0.139170411107675,0
0.0897817993954671,0.291148970039165,0
0.138552987081256,0.529856600114078,0
0.773044744400794,0.497918100328147,0
0.924710113985795,0.970708497320632,0
0.134833602297508,0.740831733560577,0
0.952387725446554,0.566239229201451,0
0.526344354043875,0.947711678197473,0
0.0143856341086261,0.157955320625545,0
0.585277485002427,0.807555404402109,0
0.463365835353437,0.874762993247604,0
0.309316158904376,0.174779786344049,0
0.492555630157029,0.0208315942533461,0
0.0903766239482801,0.729431246746998,0
0.860858960478035,0.800125195551722,0
0.843922333253511,0.121049202103656,0
0.214675308305153,0.666906536867333,0
0.0091102188495501,0.790705597861999,0
0.294302770073667,0.197274311071855,0
0.663190616603564,0.811819707421502,0
0.0616299654644122,0.479970701262341,0
0.725779048039475,0.78328142118793,0
0.484904206118036,0.0801565251686408,0
0.838427778258188,0.0021623722287651,0
0.0507186358099424,0.576096049312547,0
0.0206030504873968,0.742021073932769,0
0.585585539501899,0.936812375177076,0
0.688729619462383,0.200163587555365,0
0.79135673064336,0.877945212124821,0
0.926286108291841,0.632661175277392,0
0.298283972916326,0.974188172712078,0
0.788212878530944,0.242071124837767,0
0.835779196971925,0.648290789522366,0
0.95243552278375,0.831464370168496,0
0.0822692038874464,0.91828506389553,0
0.171431573653329,0.0776384296257228,0
0.706200177644473,0.178249376908992,0
0.994224927385442,0.902783477633625,0
0.584625387836539,0.112974806741334,0
0.858908955873413,0.705952495199606,0
0.351910138666588,0.0615981701117,0
0.583365524459335,0.817432461687099,0
0.666288821336948,0.00727284746583218,0
0.753251583200531,0.581563823661564,0
0.0441479319912139,0.116665471399513,0
0.544216874308985,0.916238422932214,0
0.164463197889022,0.511285333200956,0
0.556730487177489,0.249015103675898,0
0.938377515849833,0.312563630897814,0
0.25513684761484,0.181981301019891,0
0.561615178157396,0.0750489249243629,0
0.749546551028987,0.46197127712051,0
0.702474543220585,0.252506347025049,0
0.781831179178241,0.707851494992083,0
0.75638551207091,0.749005942022896,0
0.170123076145595,0.947002828562168,0
0.259151156646736,0.0643335734793607,0
0.734658316119881,0.744041261144002,0
0.758971856794773,0.857558360722642,0
0.531498530195792,0.826779764530612,0
0.240716579947954,0.357685540503676,0
0.0127158057935144,0.987536077381827,0
0.315446545516814,0.301246742392539,0
0.0428649978911807,0.135246238734222,0
0.820666499352393,0.708110622925735,0
0.717588479499141,0.323970225790502,0
0.454487267161946,0.971006833469033,0
0.208900404259982,0.852239155141748,0
0.944833611578137,0.923497891949256,0
0.949812782439316,0.0946073532545042,0
0.676994365489573,0.258882162281723,0
0.185961706650426,0.431548119257925,0
0.0397855257800713,0.675266221945764,0
0.845110738577838,0.304091782450719,0
0.307160189983975,0.171193365087357,0
0.556757112292925,0.75169484259174,0
0.185707919851741,0.277550872078888,0
0.365726320708974,0.746329418265414,0
0.943661950502387,0.384124966051488,0
0.113757630863114,0.01484078495523,0
0.865258423083117,0.408877176423034,0
0.666440434598569,0.904997345015871,0
0.242187780440872,0.752807725571472,0
0.866766893242843,0.499689758522292,0
0.187046445993263,0.738325903535972,0
0.694655316273987,0.321316131540256,0
0.562838200741838,0.847656230371285,0
0.988076808856836,0.321398330536391,0
0.907205203039201,0.443611452096892,0
0.889862832562003,0.130707196020851,0
0.292143220683626,0.74288709356584,0
0.757840983456858,0.883223591783654,0
0.164099954610737,0.811676535667701,0
0.161294964682914,0.861388551472401,0
0.601737119071994,0.266646528740715,0
0.341850539828581,0.0521044438016156,0
0.34051082764776,0.224918217968623,0
0.757246319557189,0.551772702742262,0
0.938189841778106,0.194070787725072,0
0.345854811531424,0.236565391643236,0
0.637571487872662,0.865642985732128,0
0.939724155673629,0.0422589620772092,0
0.841245864444061,0.410823174477938,0
0.98299141972465,0.353786337819782,0
0.845858879315601,0.795829059926713,0
0.463907571725504,0.842736543082975,0
0.43950878057606,0.796831983512655,0
0.260522861154993,0.219964637523501,0
0.765234652797335,0.097240091812443,0
0.877215911577091,0.17245929323717,0
0.325491419679248,0.791086493428371,0
0.761867144034182,0.351434983011072,0
0.456167243167836,0.247392796560839,0
0.0749226143001218,0.990771547886902,0
0.244271759523205,0.647188000682363,0
0.081329687536382,0.384119156926926,0
0.901664385991946,0.297977105853137,0
0.217106897950688,0.522238237560838,0
0.903043822340222,0.613257006096308,0
0.206573556739173,0.735061387873749,0
0.106788160794782,0.044282848967371,0
0.328136078700487,0.879570065941461,0
0.819659778764313,0.019727528570093,0
0.0820288746999711,0.0427829912131573,0
0.198478510230071,0.420960942944959,0
0.00087132351513548,0.772448239276394,0
0.923995684796942,0.20576882511646,0
0.476178421860644,0.980613982295903,0
0.140081796394699,0.533727030052676,0
0.852557768976576,0.379699259241903,0
0.183345512572371,0.594770132375308,0
0.958504569697429,0.0337645611882976,0
0.388021737517799,0.839392617270068,0
0.858617018842426,0.580849336265051,0
0.47545100444716,0.927726873163007,0
0.842774492615263,0.52337878128671,0
0.21918291282802,0.507766872415211,0
0.513285910484048,0.0108704241043285,0
0.0495402873724421,0.54375393993396,0
0.869118286235779,0.0706038577810879,0
0.61444033897223,0.915090890561738,0
0.14036977064813,0.642172678207128,0
0.612015416199349,0.122577350643732,0
0.308974425452284,0.297147281140623,0
0.775553482945801,0.12784763804071,0
0.28801069887728,0.160021212492148,0
0.190706832423204,0.253714919208416,0
0.442190423348076,0.094902278433974,0
0.380107056992178,0.909715667790601,0
0.163513487281051,0.0587717495201024,0
0.414524138166813,0.886044518969042,0
0.944316793672888,0.687561585888062,0
0.799910908937413,0.566508088059029,0
0.239492420218649,0.130996213821227,0
0.355920008083768,0.809829851058233,0
0.784447854750067,0.313856729452432,0
0.434035311189497,0.103368740576957,0
0.987836704118101,0.0534121641206612,0
0.178971391720218,0.589210076531959,0
0.0993258739352812,0.224491740215799,0
0.200748111680498,0.473286603332165,0
0.211264256951988,0.855170112035782,0
0.939782583126697,0.185814789117228,0
0.809221887406531,0.981399953356665,0
0.874608703830563,0.212975520739786,0
0.822074013213661,0.312580320198359,0
0.768005431987348,0.364054753148954,0
0.0329335304130491,0.266985963688691,0
0.170013756104751,0.778210384667949,0
0.222635004307439,0.139473042515792,0
0.827641842806545,0.586269781266465,0
0.327488689835877,0.214969861421254,0
0.294262569534715,0.870302954162612,0
0.957805782071224,0.931015725215439,0
0.380672663627506,0.12003030540423,0
0.36972680658555,0.721750969403307,0
0.165958795308116,0.736130623489679,0
0.113922032580675,0.267279199914671,0
0.25493190635691,0.16378356523988,0
0.855381648920189,0.115927772650462,0
0.245867246410748,0.605018841850114,0
0.335280875365846,0.0401016972214457,0
0.604339640403325,0.910471792756799,0
0.286058198793818,0.145786426563648,0
0.772585316920926,0.852990671458184,0
0.928549829837191,0.573616500279688,0
0.600902664289299,0.0705116577774806,0
0.429343958119556,0.167783530972797,0
0.149502345896094,0.271120434753187,0
0.976452717080923,0.376972775616205,0
0.245275497085077,0.0954872710143622,0
0.00155974645240221,0.164209236001693,0
0.877302107809718,0.524858200235692,0
0.117395758217851,0.507945236986478,0
0.723426017781452,0.694754419706182,0
0.528302287928901,0.78325725755806,0
0.930664436859388,0.176942235872588,0
0.184623828243755,0.0133617529707783,0
0.271240605167691,0.306766774182565,0
0.114475172997674,0.232436025623435,0
0.961196047235837,0.129839735166095,0
0.942013487192808,0.207415348015453,0
0.533766712310615,0.953419404548323,0
0.139084365283644,0.600893898215561,0
0.990452510765964,0.79700787728513,0
0.108334334617636,0.96858745811907,0
0.88156356750129,0.672917865530084,0
0.765713861568698,0.0801723390259651,0
0.165276787320746,0.739379312721723,0
0.709875204465294,0.130412638713798,0
0.125820278248666,0.791746408581616,0
0.283772744370519,0.215674788325874,0
0.0187904513528526,0.765654320719491,0
0.794138559510065,0.814963344398403,0
0.0404239744136222,0.320475453660113,0
0.86123302851861,0.86485510592575,0
0.816539326597256,0.0589144593379062,0
0.799857920873844,0.074273224023298,0
0.24774819717172,0.228390651395726,0
0.319534321930043,0.928151865921985,0
0.961457829438829,0.918905026241627,0
0.915190617048736,0.902777968394932,0
0.930301979617356,0.00152179785143668,0
0.870916593759748,0.0999137755017326,0
0.825538304553152,0.549522359180042,0
0.791200159951672,0.361127495468188,0
0.123958150448258,0.908726881681349,0
0.226192982507028,0.842175080367445,0
0.622034568629244,0.0443441043814384,0
0.88056671334457,0.0699819238250991,0
0.173511042806092,0.823192397981506,0
0.918969993907479,0.275575768330868,0
0.385023582906008,0.0824511172633856,0
0.109195035001819,0.125255067425433,0
0.492926080940723,0.00938837323774974,0
0.0849730438017161,0.184790682599317,0
0.217482085440998,0.684601617364493,0
0.655010319154249,0.211337755066966,0
0.546304397073716,0.128245205212499,0
0.97653338684539,0.736840702936445,0
0.929207200151499,0.729908474129582,0
0.038345418888305,0.792666450511974,0
0.78469662078875,0.91163902353106,0
0.21054635718956,0.548723066481167,0
