r,C,r_scaled,C_scaled
105,695.896536343784,0.21,1.39179307268757
218,1445.24891681025,0.436,2.89049783362049
415,2749.4440097514,0.83,5.49888801950279
138,915.37676708414,0.276,1.83075353416828
165,1093.88643507602,0.33,2.18777287015204
92,610.641702347845,0.184,1.22128340469569
139,921.033621333633,0.278,1.84206724266727
243,1610.10173055262,0.486,3.22020346110523
377,2499.33636201303,0.754,4.99867272402605
482,3194.06132548166,0.964,6.38812265096333
180,1192.79812332144,0.36,2.38559624664289
407,2697.15973850392,0.814,5.39431947700784
187,1239.42554031941,0.374,2.47885108063882
472,3128.1201999847,0.944,6.2562403999694
325,2153.63073452822,0.65,4.30726146905645
290,1922.83679528889,0.58,3.84567359057778
397,2631.21861300696,0.794,5.26243722601391
140,926.690475583125,0.28,1.85338095116625
59,391.161471607488,0.118,0.782322943214977
215,1425.93520831126,0.43,2.85187041662253
396,2625.56175875746,0.792,5.25112351751492
483,3202.06132548166,0.966,6.40412265096333
272,1802.26825279397,0.544,3.60453650558794
404,2677.84603000493,0.808,5.35569206000987
64,424.132034355966,0.128,0.848264068711932
247,1637.4154390516,0.494,3.2748308781032
340,2252.54242277366,0.68,4.50508484554732
106,701.553390593277,0.212,1.40310678118655
178,1179.14126907195,0.356,2.3582825381439
429,2842.69884374735,0.858,5.6853976874947
266,1763.64083579601,0.532,3.52728167159201
458,3034.86536598875,0.916,6.0697307319775
197,1305.36666581636,0.394,2.61073333163271
121,802.808224589216,0.242,1.60561644917843
242,1604.44487630312,0.484,3.20888975260625
268,1777.2976900455,0.536,3.55459538009099
373,2472.02265351404,0.746,4.94404530702807
119,789.151370339723,0.238,1.57830274067945
369,2444.70894501505,0.738,4.8894178900301
210,1390.62149981228,0.42,2.78124299962457
133,882.406204335663,0.266,1.76481240867133
168,1113.200143575,0.336,2.22640028715
286,1895.52308678991,0.572,3.79104617357981
370,2452.70894501505,0.74,4.9054178900301
87,577.671139599367,0.174,1.15534227919873
448,2968.92424049179,0.896,5.93784848098358
387,2565.27748750999,0.774,5.13055497501998
467,3095.14963723622,0.934,6.19029927447244
313,2074.03275478178,0.626,4.14806550956355
341,2260.54242277366,0.682,4.52108484554732
326,2161.63073452822,0.652,4.32326146905645
96,635.612265096322,0.192,1.27122453019264
328,2172.94444302721,0.656,4.34588888605442
137,907.37676708414,0.274,1.81475353416828
400,2650.53232150594,0.8,5.30106464301189
98,649.269119345814,0.196,1.29853823869163
209,1384.96464556279,0.418,2.76992929112558
289,1914.83679528889,0.578,3.82967359057778
241,1596.44487630312,0.482,3.19288975260625
196,1299.70981156686,0.392,2.59941962313373
342,2266.19927702315,0.684,4.53239855404631
257,1703.35656454855,0.514,3.40671312909709
252,1670.38600180007,0.504,3.34077200360015
204,1351.99408281432,0.408,2.70398816562864
174,1154.17070632348,0.348,2.30834141264695
383,2537.963779011,0.766,5.075927558022
255,1689.69971029906,0.51,3.37939942059811
324,2147.97388027873,0.648,4.29594776055746
307,2035.40533778381,0.614,4.07081067556762
351,2326.48354827062,0.702,4.65296709654124
206,1365.65093706381,0.412,2.73130187412762
452,2996.23794899078,0.904,5.99247589798155
450,2982.58109474128,0.9,5.96516218948257
67,443.445742854951,0.134,0.886891485709901
102,676.582827844799,0.204,1.3531656556896
447,2963.2673862423,0.894,5.92653477248459
134,888.063058585155,0.268,1.77612611717031
93,616.298556597337,0.186,1.23259711319467
468,3100.80649148571,0.936,6.20161298297143
344,2279.85613127265,0.688,4.55971226254529
481,3188.40447123217,0.962,6.37680894246434
317,2101.34646328076,0.634,4.20269292656152
84,556.014285349875,0.168,1.11202857069975
169,1121.200143575,0.338,2.24240028715
363,2406.08152801707,0.726,4.81216305603415
464,3075.83592873723,0.928,6.15167185747447
274,1815.92510704346,0.548,3.63185021408693
413,2738.13030125241,0.826,5.47626060250482
473,3133.7770542342,0.946,6.26755410846839
260,1722.67027304753,0.52,3.44534054609506
306,2027.40533778381,0.612,4.05481067556762
261,1730.67027304753,0.522,3.46134054609506
318,2107.00331753025,0.636,4.21400663506051
399,2644.87546725645,0.798,5.2897509345129
270,1788.61139854448,0.54,3.57722279708896
211,1398.62149981228,0.422,2.79724299962457
256,1697.69971029906,0.512,3.39539942059811
360,2386.76781951809,0.72,4.77353563903617
219,1450.90577105974,0.438,2.90181154211948
55,363.847763108504,0.11,0.727695526217007
329,2180.94444302721,0.658,4.36188888605442
195,1291.70981156686,0.39,2.58341962313373
173,1146.17070632348,0.346,2.29234141264695
367,2433.39523651606,0.734,4.86679047303213
385,2551.6206332605,0.77,5.10324126652099
454,3009.89480324027,0.908,6.01978960648054
61,404.818325856981,0.122,0.809636651713962
361,2392.42467376758,0.722,4.78484934753516
349,2312.82669402113,0.698,4.62565338804225
112,742.523953341754,0.224,1.48504790668351
336,2227.57186002518,0.672,4.45514372005036
408,2702.81659275342,0.816,5.40563318550683
384,2545.963779011,0.768,5.09192755802201
416,2757.4440097514,0.832,5.51488801950279
126,835.778787337693,0.252,1.67155757467539
276,1829.58196129296,0.552,3.65916392258591
182,1206.45497757093,0.364,2.41290995514187
444,2941.6105319928,0.888,5.8832210639856
414,2743.7871555019,0.828,5.4875743110038
358,2373.11096526859,0.716,4.74622193053719
311,2060.37590053228,0.622,4.12075180106457
301,1994.43477503533,0.602,3.98886955007067
372,2466.36579926454,0.744,4.93273159852909
490,3246.34559672913,0.98,6.49269119345826
127,841.435641587186,0.254,1.68287128317437
65,429.788888605458,0.13,0.859577777210916
401,2658.53232150595,0.802,5.31706464301189
265,1755.64083579601,0.53,3.51128167159201
395,2617.56175875746,0.79,5.23512351751492
434,2875.66940649584,0.868,5.75133881299167
382,2532.30692476151,0.764,5.06461384952302
455,3015.55165748976,0.91,6.03110331497953
298,1975.12106653635,0.596,3.9502421330727
445,2949.6105319928,0.89,5.8992210639856
258,1709.01341879804,0.516,3.41802683759608
314,2082.03275478178,0.628,4.16406550956355
