x,y,t
0.592626116048836,0.405406492485388,1
0.729878477160762,0.544755317524427,1
0.546019595370637,0.736584210180018,1
0.629563283468393,0.547627100044688,1
0.472433668315613,0.691376337172173,1
0.566600945576374,0.392463830482431,1
0.630187908480963,0.43269677247512,1
0.49059377447264,0.265253264114844,1
0.634209258311526,0.668994926693381,1
0.433146466702757,0.554818766449959,1
0.412115186644772,0.294038647457044,1
0.288875331771036,0.584162598282175,1
0.362380122468984,0.537681680423059,1
0.412872674601559,0.359964502211644,1
0.602273345274047,0.28689260514774,1
0.409324064110091,0.376539729245258,1
0.445419336876562,0.501864308259387,1
0.296677371159511,0.521023411546379,1
0.435386949887214,0.36942250345341,1
0.34310432539466,0.551713728602842,1
0.400328146945838,0.402078400553241,1
0.596910558918915,0.65328190459557,1
0.589478950290698,0.611015361086938,1
0.535826648835012,0.580390742784548,1
0.549624489876267,0.72746836427947,1
0.699037382239028,0.438826676662465,1
0.536978094157287,0.641403876078038,1
0.467393747748525,0.657175021552097,1
0.444445517586752,0.418427184418974,1
0.399772217683388,0.393961511270125,1
0.692960107090399,0.420394860869457,1
0.639016917738606,0.647411847322905,1
0.392386557717056,0.704419618334817,1
0.370229165707822,0.330651501813276,1
0.276939790824866,0.536927191790625,1
0.503404757242373,0.405514470956062,1
0.670684013362361,0.36689020058461,1
0.694596135380955,0.37066718580698,1
0.469649278311827,0.472301043324313,1
0.654568836397756,0.584225420646474,1
0.615113967850392,0.465456808202647,1
0.542760448783059,0.37403861404119,1
0.382760397802461,0.487296595465064,1
0.583840998627171,0.446906214788047,1
0.476349651104002,0.282364361585288,1
0.406371626260863,0.277490512131476,1
0.382606173112339,0.289542157803449,1
0.713156038296016,0.451716995542737,1
0.581192135150168,0.602072601952624,1
0.413587531733135,0.725451592693781,1
0.537904592481397,0.446189839600674,1
0.270947837396966,0.589597370750083,1
0.594931619984532,0.427858849720964,1
0.391000364623498,0.610264272713225,1
0.617738363155042,0.644479352349639,1
0.404449023960367,0.567585169136331,1
0.653945478915211,0.64338061569416,1
0.44795790335534,0.486460426583169,1
0.465082770895717,0.460453431802082,1
0.524584262410451,0.5750672568451,1
0.554835170765796,0.400479821209088,1
0.580474831899849,0.620548322620126,1
0.5717934186439,0.496493427314094,1
0.43316183911318,0.537691274908228,1
0.435695165505491,0.639109359886083,1
0.376100158959674,0.495958873767387,1
0.453790181527748,0.335226731065301,1
0.558714911601839,0.665701926064539,1
0.618028401219299,0.714825937857305,1
0.418055901032899,0.625934386917359,1
0.507716364463659,0.59908356079789,1
0.58050942960219,0.513313130714611,1
0.29288076110784,0.374182993720371,1
0.576392109774236,0.513799491577688,1
0.47803538082076,0.569492153157244,1
0.633320020806659,0.525504129717827,1
0.581091376292096,0.528165313661175,1
0.699650530563505,0.416769440945596,1
0.547446969685819,0.560280422940981,1
0.481491855569879,0.713968074281685,1
0.580929686585874,0.635751786937822,1
0.631011244669096,0.43768247935813,1
0.60655003208972,0.382892960395148,1
0.464403282601574,0.717346631790207,1
0.331854265337742,0.66396608281134,1
0.580004735654222,0.59610613416699,1
0.73700623853924,0.496719971530475,1
0.43428470680224,0.640194170940758,1
0.463840634778068,0.496140809029406,1
0.717529943546993,0.504056072097298,1
0.584503523346271,0.637179774528919,1
0.338710648631077,0.603253149708385,1
0.496729398377579,0.46744883221921,1
0.515802498681379,0.574083204182835,1
0.59201172021777,0.592753218762927,1
0.503258401762349,0.584307714171851,1
0.59269241178068,0.42144803536192,1
0.561499993578298,0.318487430605333,1
0.493067012863731,0.564123746736033,1
0.58705288571634,0.398455047699835,1
0.438108381087942,0.423684368107321,1
0.339841849328876,0.403584935890317,1
0.640475414060278,0.312974237051315,1
0.366086749064776,0.557847846559178,1
0.572217176003483,0.544050502844178,1
0.477670717741209,0.599775074794784,1
0.532862006934761,0.675268908345731,1
0.620441223317963,0.675519130041599,1
0.714968043246757,0.452400065703504,1
0.708589393509826,0.392448002655268,1
0.404217098562148,0.714708170255045,1
0.579132349500029,0.600458718184595,1
0.571842594804169,0.315531045811032,1
0.578159165837876,0.485708000364577,1
0.48066788096012,0.460531383035952,1
0.584329373940979,0.294249503078987,1
0.525430887250896,0.407245719994998,1
0.52089664224577,0.542992281514682,1
0.42135653245326,0.618114338544251,1
0.560941543691299,0.319417305905101,1
0.568018855325886,0.278242701328473,1
0.353041580111273,0.446213062129083,1
0.66635589425748,0.668919595269915,1
0.414176013047889,0.593201299474203,1
0.497289923716937,0.701533089718564,1
0.479174746889237,0.467164956716432,1
0.399448478314769,0.498867155750686,1
0.497062833279866,0.372540262701241,1
0.287057022697784,0.623605634841884,1
0.673366482683162,0.385581989486507,1
0.405223160239506,0.624492455099007,1
0.640706621874453,0.357203704005668,1
0.542896009768777,0.690704035894342,1
0.645680070224069,0.670742010078738,1
0.512422274571109,0.711268286551939,1
0.26021636475819,0.506004851081411,1
0.688780250814175,0.360549572091806,1
0.537236430466751,0.450206426647588,1
0.715897042171982,0.560377912391153,1
0.322856919058998,0.379287177407782,1
0.278508349451473,0.454156785949206,1
0.289144065831389,0.537620799400667,1
0.560473209973645,0.312537117541086,1
0.697700782072591,0.596250472867978,1
0.25847518642362,0.503776238068834,1
0.281636164189147,0.612555709487086,1
0.402676969488467,0.475595443265324,1
0.378032155976646,0.541909683748106,1
0.430102739217739,0.6677270423005,1
0.534147368061425,0.300787808047974,1
0.628005103034901,0.611312170331977,1
0.642411499583354,0.57024016490683,1
0.412384089740172,0.415675496876089,1
0.361933692526973,0.337802478269582,1
0.469920841264502,0.302304897132472,1
0.345009595316374,0.62851220258908,1
0.479237561337295,0.574504702153851,1
0.732744188389156,0.536438805766608,1
0.33405197753294,0.419740205360456,1
0.581175028151448,0.44928901803181,1
0.336733366985216,0.540857060598609,1
0.67752110291157,0.487356350984125,1
0.456105832222898,0.718098988625267,1
0.348965117870348,0.420947647849539,1
0.251457173494369,0.525413309002953,1
0.538548209489578,0.70340506159859,1
0.633725794792979,0.503948117841011,1
0.566328218004819,0.544574036050855,1
0.451934107324078,0.627481914417577,1
0.46294758490424,0.579590411661002,1
0.50267895334525,0.492692460535417,1
0.645099014809867,0.508309693312417,1
0.388639171323105,0.673846946877356,1
0.716164701020422,0.458943099928528,1
0.612333767866871,0.456750235267333,1
0.680572680048911,0.557378221097113,1
0.581293878881863,0.720067236907811,1
0.679468304700902,0.409599334657937,1
0.412580127088623,0.392952379487898,1
0.495895270023446,0.446504419411767,1
0.389732070914345,0.487462243757892,1
0.540341187520112,0.741979581649406,1
0.365889534990252,0.530117852860185,1
0.558904906995085,0.257250433907495,1
0.456494008869163,0.491808529240921,1
0.610954901488011,0.388121086819154,1
0.387952676223569,0.339949870640389,1
0.364687692078151,0.653399744840991,1
0.547322828111855,0.375019808940133,1
0.295365706223699,0.489219967038007,1
0.447125677227567,0.452064649412439,1
0.49475687346177,0.538580631156722,1
0.495448188621294,0.32418061342285,1
0.506930414823317,0.311014254722285,1
0.583327467824951,0.363294068893089,1
0.352939349297872,0.364209838846796,1
0.458892101635641,0.545799768318329,1
0.48904228233222,0.4599580711033,1
0.892227345096053,0.918899989649141,0
0.918008080645468,0.106166620322581,0
0.618414625347785,0.203952333984874,0
0.0903766239482801,0.729431246746998,0
0.453188269610139,0.146033022620731,0
0.355920008083768,0.809829851058233,0
0.227723188804334,0.398526997956693,0
0.165276787320746,0.739379312721723,0
0.78469662078875,0.91163902353106,0
0.994156956669948,0.843115461917182,0
0.123044778650182,0.271640014029872,0
0.00257893931240725,0.483912114279304,0
0.396251060718787,0.245257239902977,0
0.372846691577158,0.188848620834224,0
0.754993954093658,0.136765360430239,0
0.0349035002453735,0.664272388287015,0
0.684341069163913,0.88065170630843,0
0.0621846136926602,0.661528909886968,0
0.349402925627959,0.0728923920881433,0
0.769025358263881,0.0208407435663234,0
0.115317551938499,0.98297655861032,0
0.249952880316392,0.762141303979857,0
0.0995847224721614,0.219071414889335,0
0.854475611753052,0.0429305010675129,0
0.45957771896365,0.235630414092741,0
0.941425662926131,0.873621650446962,0
0.519838538262918,0.965543119686443,0
0.855009018376008,0.275922584010252,0
0.212552238820378,0.787066473526445,0
0.584625387836539,0.112974806741334,0
0.700078415079079,0.0777585078392916,0
0.264961142681987,0.390570609546532,0
0.458977368408338,0.0401125163958001,0
0.0377813540575008,0.0631129672113401,0
0.544216874308985,0.916238422932214,0
0.519026518575394,0.780550008537504,0
0.194089146886994,0.915926150938462,0
0.682129173391559,0.778959650909044,0
0.851114409440716,0.198878585453554,0
0.152955582436619,0.20771443480985,0
0.862609783589193,0.249651849851781,0
0.748158614033907,0.757150438966765,0
0.138552987081256,0.529856600114078,0
0.326358505676667,0.261260519391513,0
0.794454794747035,0.209767238800306,0
0.926286108291841,0.632661175277392,0
0.787520165921897,0.326978377684475,0
0.80838624798152,0.0783593082234074,0
0.073413047042402,0.43016760909472,0
0.666440434598569,0.904997345015871,0
0.820666499352393,0.708110622925735,0
0.215122873529383,0.99463383620355,0
0.363285547291527,0.798423309250932,0
0.791270831502634,0.151443925291041,0
0.245867246410748,0.605018841850114,0
0.504814447604499,0.139170411107675,0
0.1023398507863,0.227525281825813,0
0.134833602297508,0.740831733560577,0
0.719314729664156,0.0631827586624691,0
0.039482553973553,0.0980475731650589,0
0.919178079310422,0.683747479544835,0
0.388674384629668,0.0333626116781321,0
0.967117982901222,0.305404717710523,0
0.822977837092698,0.806338356717647,0
0.363641726488081,0.032311382252868,0
0.957552932648711,0.499067332827983,0
0.172614576841059,0.757209928127569,0
0.622034568629244,0.0443441043814384,0
0.455871726598531,0.944722710151562,0
0.795689643265535,0.972794483868775,0
0.00171126378779824,0.8607269301362,0
0.907700539057935,0.104939150207182,0
0.228161079449654,0.593231053833492,0
0.543672039892372,0.242718989142552,0
0.510641518752389,0.800927529950127,0
0.107146071785663,0.0652512754617498,0
0.234647120924037,0.349039453709982,0
0.364036792593094,0.935665973432207,0
0.416142153747446,0.124639177752956,0
0.233965572078696,0.652039375459794,0
0.892482696516664,0.885074148832389,0
0.00622017449057669,0.372925899165182,0
0.500227352837207,0.978580827814797,0
0.55448565611359,0.0699554081400649,0
0.245275497085077,0.0954872710143622,0
0.563422005420282,0.760743807889868,0
0.617635534898208,0.768469201758722,0
0.301190070948186,0.313248291757539,0
0.672528133109458,0.946933729083712,0
0.733427665537888,0.383259476806624,0
0.116787865812326,0.0771432053656984,0
0.00159600749686174,0.289966262080691,0
0.435495464799691,0.239916987828872,0
0.755653931645515,0.0974197220510895,0
0.218524231677188,0.58553792936054,0
0.212108365358835,0.680562635269278,0
0.277974366805504,0.341388162850117,0
0.268488772338484,0.897009192452305,0
0.205555299392694,0.346096906972163,0
0.673057114087537,0.13031217787895,0
0.877215911577091,0.17245929323717,0
0.808808658182998,0.089657641057697,0
0.456167243167836,0.247392796560839,0
0.209389946520976,0.969013074864174,0
0.97653338684539,0.736840702936445,0
0.081329687536382,0.384119156926926,0
0.825942655944239,0.949767883377973,0
0.846341296027573,0.876078237721733,0
0.283772744370519,0.215674788325874,0
0.773302923316743,0.793906974975908,0
0.468468938241,0.16404250038976,0
0.206573556739173,0.735061387873749,0
0.555066440978584,0.131764158202225,0
0.202777531558078,0.305953313273356,0
0.625916234043388,0.160434512030536,0
0.579897855212864,0.0268269884524993,0
0.345854811531424,0.236565391643236,0
0.904365360226652,0.183532041582992,0
0.129933299557275,0.532999041272793,0
0.0337899136514356,0.615712653666601,0
0.851279407670386,0.637897195125882,0
0.893759905776829,0.702144709742695,0
0.797651940862486,0.294493832762583,0
0.0255580968342526,0.781157511650192,0
0.00775857176992976,0.966450633931184,0
0.236847501358412,0.266894370441741,0
0.253840791645386,0.676699483616603,0
0.849969176040017,0.896811709225556,0
0.730896033687003,0.786366461211055,0
0.107333973100099,0.80701123355283,0
0.942545421860435,0.514090166200926,0
0.843585293667198,0.541050857184944,0
0.560802223887668,0.938302642637073,0
0.711404492012879,0.0672596539683918,0
0.0153936548230209,0.299820121982982,0
0.50295873196002,0.877528936079484,0
0.304680396013279,0.802933508904154,0
0.822423775597673,0.151792083937578,0
0.0829605409330505,0.603018399143134,0
0.0495402873724421,0.54375393993396,0
0.980497188391395,0.374263686767902,0
0.526344354043875,0.947711678197473,0
0.0948116593504379,0.418076055319084,0
0.162247717456076,0.685962184186076,0
0.687344932317429,0.0624682596244236,0
0.717588479499141,0.323970225790502,0
0.0399068952723904,0.957182014341085,0
0.442190423348076,0.094902278433974,0
0.757246319557189,0.551772702742262,0
0.614392672485855,0.272107112813791,0
0.508437108950893,0.995937312951282,0
0.318545982389965,0.164897903411136,0
0.0302153267107044,0.965691938049017,0
0.217106897950688,0.522238237560838,0
0.997051820157586,0.685997361636719,0
0.0257372311436279,0.819022737824834,0
0.821749580009724,0.522999789809342,0
0.934750466577127,0.0591536294944368,0
0.866766893242843,0.499689758522292,0
0.228149515682901,0.53589122813935,0
0.834276659337001,0.779983345316715,0
0.944596118267903,0.543438461396582,0
0.952387725446554,0.566239229201451,0
0.944717712208963,0.992460657373285,0
0.0203233445157871,0.408549091968941,0
0.529473259825946,0.0294516799177284,0
0.112822819088038,0.561914000456181,0
0.979010029686154,0.44648077406291,0
0.721249513663933,0.255117244671619,0
0.0558501654564637,0.435806787310078,0
0.778928760336213,0.834197104831318,0
0.443116645069382,0.152348828107281,0
0.685468406735672,0.740876641935146,0
0.461167451674662,0.820721932603382,0
0.677403464297486,0.281353583224748,0
0.253003822291737,0.0352463885374583,0
0.58674001441651,0.122126639411844,0
0.0738204461866154,0.100071766460348,0
0.400308692548568,0.986727519885976,0
0.0704967379898283,0.0924548781907441,0
0.327368239558939,0.708299536122149,0
0.705350883633527,0.961308549140258,0
0.910415470558412,0.708682986772006,0
0.22755507530065,0.733538658234076,0
0.165958795308116,0.736130623489679,0
0.298283972916326,0.974188172712078,0
0.139550112718507,0.441292799749082,0
0.256658915549824,0.410682095405963,0
0.239492420218649,0.130996213821227,0
0.804146931881153,0.253802876572033,0
0.54063292571373,0.78380264052367,0
0.928143277730859,0.559290051720706,0
0.541192319496159,0.212499853788176,0
0.351847701869834,0.190378411761661,0
0.21054635718956,0.548723066481167,0
0.531762798564398,0.0364109915850735,0
0.706200177644473,0.178249376908992,0
0.952718596417791,0.360280330460649,0
0.721081849523392,0.896360574707557,0
0.901331977407137,0.0716818883417556,0
0.174612321040878,0.129780069519663,0
0.761867144034182,0.351434983011072,0
0.71716873381155,0.201923791878821,0
0.483965174054711,0.834793533587266,0
0.903285419523383,0.724903393408704,0
0.0234149405841785,0.859340286282515,0
0.785882335522157,0.0510495086438253,0
0.518053251559871,0.0386869698011721,0
0.153534846917509,0.406903290379282,0
0.612000552756712,0.0695400340806414,0
0.203058323917472,0.697971385297352,0
0.754699737650668,0.804775546679634,0
0.525098941533407,0.201471369341701,0
0.217482085440998,0.684601617364493,0
0.505092911191794,0.99019877472436,0
0.687655853893448,0.873354172275101,0
0.845858879315601,0.795829059926713,0
0.555770920382706,0.930340086077498,0
0.405091840031134,0.892896048209116,0
0.345088157963514,0.176653063007003,0
0.446469979102942,0.82915293836461,0
0.241075800378377,0.165212655051245,0
0.44994718835221,0.941093901610511,0
0.88867356436731,0.969779919353211,0
0.109152776239977,0.78306511965723,0
0.139088308969088,0.909262012648053,0
0.794189352446324,0.954787378178345,0
0.0353273097590205,0.561440885328427,0
0.89431262383904,0.930955888671314,0
0.0505891819720106,0.548261229204136,0
0.308974425452284,0.297147281140623,0
0.171907889271112,0.866036661372537,0
0.835779196971925,0.648290789522366,0
0.572629340725313,0.957946402466831,0
0.851674913359655,0.316745581718509,0
0.719079011920411,0.0465584183328591,0
0.818294475701775,0.686893538426093,0
0.188548235776158,0.540256412485734,0
0.129967575487666,0.925803929532787,0
0.0819373624780855,0.939736291738104,0
0.65501422931208,0.808596245389709,0
0.923995684796942,0.20576882511646,0
0.108313364027214,0.725925329945015,0
0.18110890508681,0.822833208284729,0
0.0381292300476363,0.735402468003054,0
0.885952248184919,0.897561339148116,0
0.0143856341086261,0.157955320625545,0
0.113922032580675,0.267279199914671,0
0.164295171464,0.604039969204012,0
0.200698589068231,0.793597035945205,0
0.05977468614456,0.465693920601948,0
0.795193883960691,0.84639224356338,0
0.261330167418965,0.935258539829058,0
0.136580874741348,0.426770536893406,0
0.969083927091716,0.898192693897613,0
0.82493591766103,0.257176471062552,0
0.436666241584656,0.964163655864151,0
0.539056328376316,0.115903309134721,0
0.419854993661798,0.0852525141487143,0
0.823869653429775,0.076366697007961,0
0.226512873185106,0.714905321930957,0
0.812733276659964,0.172958633477315,0
0.211768990946826,0.935271890338171,0
0.180136405481089,0.580430777548082,0
0.918969993907479,0.275575768330868,0
0.355461305638524,0.245144968966555,0
0.976452717080923,0.376972775616205,0
0.813514016947483,0.83220729224021,0
0.271073897495435,0.618623542887449,0
0.889306744974715,0.185696932108,0
0.17230707275323,0.466109546118467,0
0.275734485721092,0.0690933377803738,0
0.0628961623007879,0.0805385467040066,0
0.734658316119881,0.744041261144002,0
0.600902664289299,0.0705116577774806,0
0.184623828243755,0.0133617529707783,0
0.915190617048736,0.902777968394932,0
0.756798069345205,0.362389941868554,0
0.802567931265835,0.414646594046916,0
0.84498358976328,0.307342820478297,0
0.341185227661014,0.806077720972746,0
0.856794220328701,0.0210220464603147,0
0.250315272831505,0.242688929775119,0
0.439872853197098,0.764727569541301,0
0.164888432326209,0.885995417780241,0
0.30639897766821,0.0835424680651829,0
0.55949936367548,0.817346287806214,0
0.0722640939393379,0.285696185792655,0
0.793718491584863,0.445005274584985,0
0.845334312340866,0.286311835183907,0
0.825538304553152,0.549522359180042,0
0.200681461580415,0.6811736154748,0
0.438673982600995,0.172341600140716,0
0.244271759523205,0.647188000682363,0
0.68407188294645,0.849710026220283,0
0.556757112292925,0.75169484259174,0
0.855405578322432,0.136249870590982,0
0.152497624583774,0.347324457646964,0
0.725362010637932,0.254844943645804,0
0.0389647758747287,0.324557567166424,0
0.7867670072181,0.753239937943052,0
0.963976329641406,0.828846361874066,0
0.683662372493959,0.899914969643538,0
0.530350699802093,0.79250815966749,0
0.188504204241794,0.498575662960566,0
0.570011019972158,0.173916435415818,0
0.682528841161415,0.298197652352135,0
0.971869942719056,0.894518945782687,0
0.903612173583178,0.0572626791229763,0
0.78512496677466,0.387244772812,0
0.0397855257800713,0.675266221945764,0
0.140081796394699,0.533727030052676,0
0.883548125104768,0.978230168567146,0
0.506013584093197,0.961986180842848,0
0.242592945342228,0.422317669923565,0
0.248145991120555,0.651413829834859,0
0.586387235478678,0.0729584377598755,0
0.85489782311716,0.22430716139465,0
0.683186500651383,0.81478587436247,0
0.35788614692068,0.964943702316351,0
0.775553482945801,0.12784763804071,0
0.110543692070313,0.261376447631687,0
0.944316793672888,0.687561585888062,0
0.889735201788012,0.419419242730094,0
0.454487267161946,0.971006833469033,0
0.463365835353437,0.874762993247604,0
0.585484422550297,0.249588568345452,0
0.541086371308699,0.00463746255479635,0
0.341850539828581,0.0521044438016156,0
0.666288821336948,0.00727284746583218,0
0.927052110399609,0.427972403088572,0
0.903644888616933,0.255695714268692,0
0.855388215210004,0.548557460563517,0
0.914560461842716,0.477521036042609,0
0.790306343599365,0.0723165292629583,0
0.865258423083117,0.408877176423034,0
0.77413718345302,0.319631089605219,0
0.639250790997991,0.966182768329132,0
0.245148528015776,0.516230293324324,0
0.365726320708974,0.746329418265414,0
0.184033770665542,0.669001524648164,0
0.910424246876698,0.772295169891927,0
0.772097652206243,0.953590553232278,0
0.309316158904376,0.174779786344049,0
0.86123302851861,0.86485510592575,0
0.865719117627348,0.598154102730637,0
0.350973242125927,0.748315748175753,0
0.9698092322656,0.719176642465953,0
0.0207694396473325,0.941456809147008,0
0.911798384465183,0.0369228250519013,0
0.00511595793306639,0.579882250437458,0
0.0842082612608598,0.521932883431172,0
0.711001930623782,0.27345734521442,0
0.146982814719427,0.493484571805915,0
0.0921588363555068,0.251194097684321,0
0.0659661921979702,0.214521167434063,0
0.185614198998368,0.620625892477402,0
0.716794159131494,0.745302165739845,0
0.785472437173814,0.312264812324319,0
0.960272027161099,0.981171272686297,0
0.164099954610737,0.811676535667701,0
0.822291057008454,0.0108287967791915,0
0.961522677895391,0.812147336458856,0
0.904234180647989,0.684570556825293,0
0.677330539411553,0.197663790172741,0
0.103756874848044,0.633042226840296,0
0.25513684761484,0.181981301019891,0
0.874348594282916,0.564081075398289,0
0.295135611805662,0.805758208877294,0
0.275302219798463,0.0523638623079117,0
0.101333493414025,0.0384800299249962,0
0.0158539959303355,0.074785804410831,0
0.879576316978585,0.498823677887592,0
0.963212076091772,0.311281855828726,0
0.716185479292732,0.0140400468437188,0
0.0152065013606132,0.296128762092501,0
0.775244345783835,0.00868575694443926,0
0.931984578227617,0.361158164386245,0
0.777058331657694,0.00386134116158883,0
0.0223946031287287,0.712345105927598,0
0.6053255850474,0.0705435187884343,0
0.984838158350828,0.300280071003493,0
0.751624142635439,0.931225464647275,0
0.692073680317064,0.929836179097107,0
0.528986941338045,0.199254663753908,0
0.839083986747583,0.82731500166809,0
0.327488689835877,0.214969861421254,0
0.0919385469015402,0.28410671990556,0
0.73825279424817,0.711178953624879,0
0.00195769406946269,0.556692688519458,0
0.540737538384617,0.155285534521232,0
0.93546334790786,0.211430793726552,0
0.725779048039475,0.78328142118793,0
0.925927509519238,0.214995704225728,0
0.0428649978911807,0.135246238734222,0
0.423882118157988,0.17699950708868,0
0.197339020761353,0.113839040097706,0
0.644476007038949,0.194693585017088,0
0.0299763786746079,0.0793192489442039,0
0.973068759764111,0.963529187703286,0
0.161041860543677,0.298071327292394,0
0.492926080940723,0.00938837323774974,0
0.765234652797335,0.097240091812443,0
0.216412900582148,0.89763302397804,0
0.156295590641115,0.78765971436522,0
0.0744299078706791,0.378725260672497,0
0.679645594991579,0.918331584389476,0
0.668153264870939,0.0634609251578622,0
0.994189875663347,0.427331348614456,0
0.240760631505754,0.888530332543203,0
0.604339640403325,0.910471792756799,0
0.178971391720218,0.589210076531959,0
0.0494134784906234,0.325442269596012,0
0.0385668859996679,0.319428868740531,0
0.505028294634553,0.242235310954151,0
0.328973845266259,0.230920429449026,0
0.898694191546503,0.603567846866123,0
0.555663155184902,0.966747350975288,0
0.0345444190476762,0.721180121750189,0
0.797167478500478,0.563259175775228,0
0.548130230767713,0.229516557059026,0
0.401221717894646,0.147578014595238,0
0.931635700600052,0.716153204774555,0
0.989028264763313,0.59841533219368,0
0.476954115311128,0.804948078843275,0
0.958172869383438,0.552806317132342,0
0.819931753361566,0.932129777470664,0
0.0769033725731556,0.421822761847555,0
0.163677380496486,0.207046567093137,0
0.803696259299152,0.493549996751151,0
0.351242802269404,0.819496990097452,0
0.0575633454404601,0.634184952654962,0
0.892229918805989,0.893569468936682,0
0.519151978902124,0.766893519445739,0
0.0120555311497559,0.866847901077405,0
0.660930008003921,0.876302619872756,0
0.106788160794782,0.044282848967371,0
0.799503310024507,0.441343454383939,0
0.619170835995661,0.83476675666625,0
0.39907065099062,0.155261130610137,0
0.179061366794194,0.0409195469882896,0
0.185961706650426,0.431548119257925,0
0.0892254966726645,0.159339760038694,0
0.120112806614541,0.920580095108869,0
0.0766750295072212,0.878598335142526,0
0.00425877608557175,0.880317576639502,0
0.00525470637029722,0.216627359025472,0
0.904005645263943,0.621451739976859,0
0.973352627816309,0.0985626811620606,0
0.670627264618234,0.0567603833306396,0
0.787614050688042,0.636618647089516,0
0.987836704118101,0.0534121641206612,0
0.954652976689233,0.350303668691918,0
0.033587392435217,0.442605585065952,0
0.163044536562192,0.0927794641315841,0
0.723426017781452,0.694754419706182,0
0.79514071056393,0.760606365166887,0
0.344498451028251,0.830681943721456,0
0.942013487192808,0.207415348015453,0
0.14036977064813,0.642172678207128,0
0.209939639181802,0.265524784226681,0
0.635978605894362,0.242251991407132,0
0.460389239462274,0.934839608583059,0
0.796705552747802,0.738874314696935,0
0.0143463253110397,0.794595025849806,0
0.899083136999553,0.16597793631534,0
0.943661950502387,0.384124966051488,0
0.765713861568698,0.0801723390259651,0
0.870746883503509,0.395565470864794,0
0.702258249140465,0.983948878936446,0
0.17566556398555,0.852200557874609,0
0.277533188591494,0.635689989028354,0
0.584402798947134,0.83480108288806,0
0.963368023728657,0.65051125299675,0
0.28801069887728,0.160021212492148,0
0.822074013213661,0.312580320198359,0
0.452799510887265,0.760797992237284,0
0.0993516040497234,0.769264009673737,0
0.0567268198620187,0.754044185743688,0
0.47545100444716,0.927726873163007,0
0.277334394062559,0.257019930638848,0
0.942396761357038,0.562239160557389,0
0.553968752061002,0.0197422006259403,0
0.803079100234005,0.353215308558762,0
0.252805452911558,0.770778849148554,0
0.356284200379757,0.217008462742441,0
0.435614523680701,0.217169297028877,0
0.846644527207429,0.982606384895093,0
0.0730856629428853,0.702814201220318,0
0.187046445993263,0.738325903535972,0
0.0664102007012862,0.719860419500554,0
0.0706873862401989,0.779253873871292,0
0.757555179650688,0.753195193015596,0
0.429911493523936,0.226979447634415,0
0.976333188347674,0.204715797307303,0
0.185707919851741,0.277550872078888,0
0.445338416120661,0.0745285959330055,0
0.043597959467954,0.206947269945847,0
0.872368379436605,0.180389242796409,0
